# Monthly output values extracted from ELM simulation
# Source file: tmpik3uxzr8.nc
# Years: 2008 - 2013
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2008	02	160.729568	24.922588	140.033020	-20.696552	0.000008	0.000008	4.226036	52.812866	92.153358	461443.593750	1040.457397	202.059784	1249.266479
2008	02	158.342133	17.379169	145.438156	-12.903970	0.000005	0.000005	4.475200	51.829468	99.006699	454589.375000	1040.357788	202.693817	1249.761230
2008	02	151.633743	12.767264	143.506866	-8.126868	0.000003	0.000003	4.640395	56.920578	93.261734	435330.093750	1040.252075	203.229553	1250.150024
2008	02	166.306458	25.247543	145.539932	-20.766529	0.000008	0.000008	4.481017	54.979340	96.486855	477454.437500	1040.147095	204.073807	1250.848755
2008	02	172.517563	21.310617	155.789108	-16.728458	0.000007	0.000007	4.582159	66.060249	122.103882	495286.125000	1040.041504	205.053391	1251.683228
2008	02	141.364105	-0.029849	145.883392	4.519289	-0.000002	-0.000002	4.489440	60.512920	91.802383	405846.687500	1039.937866	205.536575	1252.022583
2008	02	136.031601	5.854886	134.584381	-1.447222	0.000001	0.000001	4.407664	45.025867	72.250099	390537.406250	1039.839600	205.358597	1251.702881
2008	02	92.308563	-22.582102	118.944138	26.635576	-0.000011	-0.000011	4.053476	23.724958	56.429207	265011.562500	1039.744873	205.004990	1251.215698
2008	02	109.804756	1.640173	112.531395	2.726636	-0.000001	-0.000001	4.366809	33.245075	61.066261	315241.968750	1039.650757	204.817474	1250.892944
2008	02	124.218948	14.978288	113.443687	-10.775255	0.000004	0.000004	4.203033	42.934814	66.016342	356624.093750	1039.554688	205.243591	1251.183350
2008	02	139.938904	19.843042	124.352188	-15.586711	0.000006	0.000006	4.256330	54.644798	86.038628	401754.968750	1039.457397	206.106598	1251.911133
2008	02	138.211533	19.870764	122.579010	-15.632524	0.000006	0.000006	4.238238	43.337090	75.570534	396795.843750	1039.360474	206.535751	1252.205322
2008	02	156.846344	25.018459	136.216080	-20.630251	0.000008	0.000008	4.388208	60.145294	96.256500	450295.125000	1039.258423	207.613312	1253.144287
2008	02	162.617981	23.176512	143.698669	-18.919310	0.000008	0.000008	4.257203	59.220371	95.424408	466865.093750	1039.156616	208.551010	1253.944092
2008	02	130.796097	-9.158926	144.465225	13.669124	-0.000005	-0.000005	4.510198	51.659626	87.200363	375506.625000	1039.052612	208.716461	1253.969360
2008	02	133.578369	8.899526	128.833755	-4.744617	0.000002	0.000002	4.154908	34.003441	77.851814	383494.343750	1038.954102	208.524261	1253.640625
2008	02	167.418259	22.542837	149.213959	-18.204294	0.000007	0.000007	4.338544	52.600780	128.789459	480646.312500	1038.851074	209.619400	1254.598755
2008	02	118.474190	-5.408150	128.100616	9.626440	-0.000004	-0.000004	4.218289	43.787632	61.860340	340131.281250	1038.751709	209.723755	1254.568848
2008	02	132.719742	3.002517	133.727753	1.008004	-0.000000	-0.000000	4.010521	30.191797	90.865097	381029.312500	1038.656738	209.969833	1254.685303
2008	02	112.062965	0.718536	115.708733	3.645757	-0.000001	-0.000001	4.364293	37.897518	66.988335	321725.093750	1038.561279	209.775436	1254.358643
2008	02	126.408173	13.202830	117.495598	-8.912581	0.000004	0.000004	4.290249	47.500004	78.337715	362909.250000	1038.460449	210.288742	1254.734009
2008	02	96.325630	-7.098968	107.706398	11.380764	-0.000005	-0.000005	4.281796	30.496969	56.750572	276544.281250	1038.361816	210.130371	1254.439819
2008	02	99.910820	-1.571592	105.603638	5.692816	-0.000002	-0.000002	4.121224	31.202393	58.629635	286837.125000	1038.263672	210.256927	1254.431885
2008	02	100.940865	3.094801	101.953728	1.012869	-0.000000	-0.000000	4.107669	29.782764	51.866543	289794.312500	1038.171265	210.180084	1254.225464
2008	02	124.292114	16.299210	112.252693	-12.039418	0.000005	0.000005	4.259792	37.102051	60.823673	356834.156250	1038.072266	210.727142	1254.637939
2008	02	104.658371	2.919316	105.897026	1.238654	-0.000000	-0.000000	4.157969	32.455776	57.319035	300467.031250	1037.973511	210.990814	1254.768799
2008	03	130.053757	18.969076	115.401878	-14.651879	0.000005	0.000005	4.317196	42.161919	66.893265	349286.718750	1037.879395	211.547241	1255.196655
2008	03	119.246361	10.093908	113.449829	-5.796526	0.000002	0.000002	4.297382	30.559782	57.241184	320261.156250	1037.785889	211.681931	1255.203613
2008	03	167.611450	40.287296	131.717957	-35.893501	0.000013	0.000013	4.393794	43.478680	103.781418	450155.781250	1037.686401	212.930649	1256.321899
2008	03	157.776459	26.841909	135.431564	-22.344908	0.000008	0.000008	4.497004	64.401901	96.879601	423741.843750	1037.586670	214.095551	1257.355957
2008	03	174.291519	30.484161	148.057129	-26.234386	0.000010	0.000010	4.249774	53.557636	96.407761	468096.468750	1037.488281	215.003906	1258.134766
2008	03	170.528458	14.117744	160.813843	-9.714613	0.000004	0.000004	4.403131	49.185211	115.308914	457990.000000	1037.389648	215.698090	1258.700928
2008	03	115.549812	-10.603627	130.155090	14.605273	-0.000005	-0.000005	4.001645	42.268700	65.465225	310333.312500	1037.297852	215.443176	1258.324219
2008	03	146.010803	14.909557	135.375854	-10.634947	0.000004	0.000004	4.274611	49.317905	78.168167	392142.687500	1037.204346	215.773972	1258.532227
2008	03	166.265472	24.662296	145.860977	-20.404507	0.000008	0.000008	4.257790	53.708069	100.470200	446540.875000	1037.108276	216.598145	1259.230591
2008	03	130.926132	-2.823815	137.922150	6.996006	-0.000003	-0.000003	4.172192	36.728596	68.459457	351629.625000	1037.014526	216.651825	1259.161133
2008	03	122.331261	0.864329	125.674469	3.343213	-0.000001	-0.000001	4.207541	37.709106	56.538509	328546.312500	1036.920532	216.573959	1258.959106
2008	03	166.797012	25.659235	145.459290	-21.337738	0.000008	0.000008	4.321496	41.733276	97.706009	447968.468750	1036.823608	217.363037	1259.622437
2008	03	146.277557	7.336192	143.411118	-2.866450	0.000001	0.000001	4.469742	48.979290	79.882828	392859.156250	1036.723145	217.799438	1259.928101
2008	03	169.051743	24.613564	148.585648	-20.466091	0.000008	0.000008	4.147471	50.755486	108.490746	454023.968750	1036.625610	218.647919	1260.649902
2008	03	169.925812	21.522320	152.380768	-17.545065	0.000007	0.000007	3.977257	46.484467	99.433228	456371.531250	1036.533447	219.211151	1261.094238
2008	03	161.478897	14.241278	151.225586	-10.253319	0.000004	0.000004	3.987959	53.667828	92.890419	433685.531250	1036.442505	219.845428	1261.612793
2008	03	167.486206	16.492348	155.044296	-12.441904	0.000005	0.000005	4.050443	49.542149	93.879570	449819.406250	1036.350464	220.284302	1261.933350
2008	03	181.041718	23.546129	161.428329	-19.613373	0.000007	0.000007	3.932756	53.344181	112.043266	486225.562500	1036.258789	221.067368	1262.599731
2008	03	169.493927	8.498491	164.722702	-4.771225	0.000002	0.000002	3.727266	48.339817	115.974693	455211.562500	1036.171631	221.691711	1263.113281
2008	03	149.132889	4.840913	147.911514	-1.221372	0.000000	0.000000	3.619541	39.692364	84.219742	400527.718750	1036.090698	221.667694	1262.984741
2008	03	163.334183	12.954816	154.117493	-9.216695	0.000003	0.000003	3.738121	46.343281	104.226410	438668.250000	1036.006592	222.292053	1263.501221
2008	03	154.679596	10.328963	147.924713	-6.754884	0.000003	0.000003	3.574079	38.502792	88.769089	415424.562500	1035.925293	222.415802	1263.519531
2008	03	150.136795	9.127453	144.632309	-5.504493	0.000002	0.000002	3.622960	44.191143	79.060188	403223.937500	1035.843872	222.784653	1263.784546
2008	03	178.171509	29.899855	151.756683	-26.414820	0.000010	0.000010	3.485036	41.257694	108.456825	478517.031250	1035.763062	223.472046	1264.368896
2008	03	181.262497	23.480230	161.140549	-20.121948	0.000008	0.000008	3.358282	40.385441	114.723518	486818.531250	1035.684326	224.316452	1265.114990
2008	03	181.263763	16.812965	167.712860	-13.550877	0.000005	0.000005	3.262090	41.857891	110.564018	486821.906250	1035.608521	224.954529	1265.658936
2008	03	181.932465	14.310789	170.716858	-11.215615	0.000004	0.000004	3.095175	36.827774	118.752960	488617.906250	1035.535767	225.466507	1266.080811
2008	03	182.368866	16.166830	169.084015	-13.284837	0.000005	0.000005	2.881993	45.812378	105.373131	489789.906250	1035.468262	226.080505	1266.611694
2008	03	176.377594	18.029427	161.018906	-15.358694	0.000006	0.000006	2.670732	43.180157	91.919212	473699.093750	1035.404663	226.477356	1266.931152
2008	03	181.153275	18.707754	165.031036	-16.122234	0.000006	0.000006	2.585520	48.336128	87.728691	486525.156250	1035.343994	227.065399	1267.446777
2008	03	174.712250	10.497355	166.731735	-7.980523	0.000003	0.000003	2.516832	47.721375	82.907272	469226.437500	1035.285156	227.413864	1267.725464
2008	04	170.607178	19.051817	153.823212	-16.783966	0.000006	0.000006	2.267852	53.464275	76.995995	473474.812500	1035.229248	227.960205	1268.206177
2008	04	153.191803	-6.764057	162.255936	9.064130	-0.000003	-0.000003	2.300074	63.801731	70.326393	425143.062500	1035.175659	227.973923	1268.156982
2008	04	132.034515	-11.691889	146.011978	13.977455	-0.000005	-0.000005	2.285567	64.053101	61.245693	366426.656250	1035.121582	227.568680	1267.687622
2008	04	143.252502	8.090447	137.324509	-5.927991	0.000002	0.000002	2.162455	50.463554	59.043842	397559.187500	1035.069946	227.621796	1267.679688
2008	04	157.508514	18.905939	140.693359	-16.815144	0.000006	0.000006	2.090796	72.151741	67.254036	437122.937500	1035.019531	228.217880	1268.217041
2008	04	156.785645	18.011267	140.755081	-16.030573	0.000006	0.000006	1.980694	72.619217	64.915909	435116.843750	1034.970703	228.793945	1268.737793
2008	04	153.276184	16.313393	138.865540	-14.410637	0.000006	0.000006	1.902755	70.264099	64.140862	425377.250000	1034.923828	229.271637	1269.163208
2008	04	152.560074	8.817542	145.588013	-6.972059	0.000003	0.000003	1.845482	65.554382	62.287151	423389.875000	1034.879150	229.689270	1269.531494
2008	04	143.430618	1.650939	143.573914	0.143294	-0.000000	-0.000000	1.794233	55.037685	57.234287	398053.468750	1034.836060	229.795090	1269.589600
2008	04	148.694672	13.429171	137.000381	-11.694293	0.000005	0.000005	1.734877	69.670425	59.743122	412662.468750	1034.793945	230.117264	1269.865356
2008	04	150.909027	18.560616	133.985306	-16.923731	0.000007	0.000007	1.636885	75.881836	57.303749	418807.843750	1034.754150	230.665604	1270.370239
2008	04	146.201553	12.064490	135.707413	-10.494138	0.000004	0.000004	1.570353	69.880341	56.518398	405743.468750	1034.716309	231.080505	1270.744507
2008	04	147.078568	12.195567	136.388107	-10.690462	0.000004	0.000004	1.505105	65.614662	52.427994	408177.406250	1034.680420	231.471146	1271.096802
2008	04	141.612976	8.693116	134.385132	-7.227848	0.000003	0.000003	1.465268	69.390083	53.241085	393009.125000	1034.645752	231.686935	1271.275757
2008	04	138.367371	7.303006	132.485031	-5.882329	0.000002	0.000002	1.420677	69.122986	51.938148	384001.781250	1034.612305	231.851257	1271.404785
2008	04	136.074753	8.464698	128.985764	-7.088983	0.000003	0.000003	1.375715	65.379768	51.198475	377639.250000	1034.579956	232.066315	1271.585938
2008	04	135.860443	10.904966	126.284111	-9.576340	0.000004	0.000004	1.328626	68.523132	49.472198	377044.531250	1034.549072	232.343246	1271.830688
2008	04	131.849915	6.724541	126.427643	-5.422277	0.000002	0.000002	1.302263	69.243942	47.186062	365914.343750	1034.519165	232.535278	1271.991699
2008	04	126.502419	4.629248	123.156570	-3.345846	0.000001	0.000001	1.283402	69.704742	47.585125	351073.781250	1034.489868	232.620300	1272.046265
2008	04	124.785881	7.219163	118.816788	-5.969091	0.000002	0.000002	1.250072	69.439575	45.665726	346310.031250	1034.461304	232.758972	1272.155518
2008	04	123.676331	7.503915	117.389381	-6.286949	0.000002	0.000002	1.216966	65.426964	43.456818	343230.750000	1034.433716	232.937546	1272.305786
2008	04	120.412666	2.076110	119.546616	-0.866051	0.000000	0.000000	1.210059	63.241158	44.162594	334173.312500	1034.406860	232.998383	1272.339111
2008	04	116.577003	1.131598	116.645569	0.068562	-0.000000	-0.000000	1.200160	61.208645	44.575390	323528.437500	1034.380249	232.952454	1272.265747
2008	04	115.442101	2.438649	114.188316	-1.253788	0.000000	0.000000	1.184861	65.431206	42.070335	320378.812500	1034.354126	232.953339	1272.239624
2008	04	110.879974	2.015148	110.035362	-0.844611	0.000000	0.000000	1.170537	65.625969	43.193619	307717.843750	1034.328369	232.929764	1272.189453
2008	04	112.270195	9.138233	104.258720	-8.011464	0.000003	0.000003	1.126769	61.678192	41.317055	311576.031250	1034.303345	233.112213	1272.346436
2008	04	90.750496	-5.045119	96.904152	6.153655	-0.000002	-0.000002	1.108536	65.135223	35.272682	251853.828125	1034.280396	232.935028	1272.144531
2008	04	105.200417	8.339464	97.927330	-7.273078	0.000003	0.000003	1.066386	53.436810	39.536900	291955.718750	1034.257446	233.049576	1272.235962
2008	04	86.267128	-7.804002	95.142601	8.875471	-0.000003	-0.000003	1.071470	56.087063	35.113911	239411.453125	1034.235718	232.855270	1272.018555
2008	04	107.397087	11.670743	96.764015	-10.633063	0.000004	0.000004	1.037679	56.703228	38.219624	298052.000000	1034.213867	233.085098	1272.226440
2008	05	112.515617	13.691962	99.881920	-12.633706	0.000005	0.000005	1.058256	61.787949	38.735142	302184.343750	1034.192017	233.433044	1272.552734
2008	05	104.776703	5.348379	100.488403	-4.288296	0.000002	0.000002	1.060083	74.935303	37.706692	281399.843750	1034.170410	233.581848	1272.680176
2008	05	98.877617	-2.775061	102.725128	3.847506	-0.000001	-0.000001	1.072444	71.529724	38.876862	265556.625000	1034.148926	233.508453	1272.585205
2008	05	101.439941	7.206294	95.276718	-6.163214	0.000002	0.000002	1.043079	76.475784	37.592392	272438.250000	1034.127563	233.611557	1272.666870
2008	05	102.697800	11.690134	92.010063	-10.687729	0.000004	0.000004	1.002405	77.553146	34.259037	275816.531250	1034.107056	233.893387	1272.928589
2008	05	83.820091	-4.129288	88.977463	5.157371	-0.000002	-0.000002	1.028083	75.678062	30.486588	225116.468750	1034.088745	233.709381	1272.799194
2008	05	56.719334	-23.847984	81.810989	25.091661	-0.000009	-0.000009	1.243674	77.738411	23.752338	152331.687500	1034.077637	232.499802	1272.053589
2008	05	64.232590	-11.358803	77.169121	12.936529	-0.000005	-0.000005	1.577727	76.032974	24.736069	172510.109375	1034.079468	231.057800	1271.576050
2008	05	42.173405	-25.493595	69.778748	27.605347	-0.000010	-0.000010	2.111753	80.764862	18.790325	113265.546875	1034.104126	228.626526	1270.602661
2008	05	50.765331	-15.769690	69.216515	18.451181	-0.000007	-0.000007	2.681490	78.206131	18.825098	136340.984375	1034.153076	226.005585	1269.931274
2008	05	59.230343	-11.162419	73.587662	14.357320	-0.000005	-0.000005	3.194899	74.870926	20.070749	159075.531250	1034.223389	223.076950	1269.443970
2008	05	83.126045	3.609836	82.913078	-0.212961	0.000000	0.000000	3.396874	69.890587	29.001713	223252.453125	1034.299072	220.047562	1269.356201
2008	05	42.371853	-37.791386	84.827354	42.455498	-0.000016	-0.000016	4.664112	72.129326	18.463884	113798.523438	1034.423706	215.434921	1268.156982
2008	05	70.920654	-13.180809	88.671539	17.750881	-0.000007	-0.000007	4.570073	66.241577	22.079931	190472.312500	1034.545410	210.744308	1267.383545
2008	05	53.246120	-36.016338	94.819519	41.573395	-0.000016	-0.000016	5.557056	71.013054	18.749996	143003.640625	1034.695312	205.016068	1266.054932
2008	05	41.044296	-46.851257	94.494957	53.450668	-0.000020	-0.000020	6.599411	73.956284	16.539392	110233.085938	1034.885986	198.347610	1264.258545
2008	05	41.000378	-47.369083	95.451653	54.451271	-0.000020	-0.000020	7.082183	73.718193	15.345109	110115.132812	1035.093384	191.075989	1262.345581
2008	05	29.775738	-57.465538	95.426842	65.651108	-0.000025	-0.000025	8.185565	72.464340	12.532836	79969.000000	1035.334106	182.982956	1260.084351
2008	05	7.725364	-66.759094	85.105415	77.380043	-0.000029	-0.000029	10.620954	77.118927	5.785938	20748.087891	1035.676880	174.008530	1257.369019
2008	05	0.743520	-64.766014	77.181702	76.438179	-0.000029	-0.000029	11.672169	74.885841	2.286776	1996.879883	1036.083008	164.572052	1254.639282
2008	05	0.087217	-52.460945	64.074570	63.987350	-0.000024	-0.000024	11.526406	73.522720	0.305839	234.238434	1036.502930	158.154480	1251.998047
2008	05	0.000000	-34.898155	45.631794	45.631794	-0.000017	-0.000017	10.733641	68.302223	-0.085026	0.000000	1036.886230	156.411377	1249.918945
2008	05	0.000000	-25.094545	35.261875	35.261875	-0.000013	-0.000013	10.167331	68.958908	-0.675322	0.000000	1037.231445	155.098099	1248.277954
2008	05	0.000000	-18.582787	28.256186	28.256186	-0.000011	-0.000011	9.673398	73.247353	-0.040312	0.000000	1037.547119	154.041580	1246.910156
2008	05	0.000000	-16.380392	25.931404	25.931404	-0.000010	-0.000010	9.551013	60.667088	-0.914257	0.000000	1037.840088	153.128052	1245.697388
2008	05	0.000000	-12.930240	22.503443	22.503443	-0.000008	-0.000008	9.573202	75.448410	-1.755773	0.000000	1038.126465	152.310181	1244.577637
2008	05	0.000000	-11.105414	20.687405	20.687405	-0.000008	-0.000008	9.581988	74.569290	0.489867	0.000000	1038.403687	151.586227	1243.553467
2008	05	0.000000	-8.972948	18.444511	18.444511	-0.000007	-0.000007	9.471565	75.371498	0.824918	0.000000	1038.674316	150.936157	1242.603516
2008	05	0.000000	-7.242529	16.347895	16.347895	-0.000006	-0.000006	9.105366	70.504135	1.634009	0.000000	1038.932739	150.357727	1241.733643
2008	05	0.000000	-5.720275	14.309600	14.309600	-0.000005	-0.000005	8.589325	68.810150	0.614856	0.000000	1039.174561	149.842957	1240.942383
2008	05	0.000000	-4.856796	13.136516	13.136516	-0.000005	-0.000005	8.279719	66.701004	0.284281	0.000000	1039.402466	149.374435	1240.210571
2008	06	0.000000	-4.048215	11.765116	11.765116	-0.000005	-0.000005	7.716901	70.699890	-0.723246	0.000000	1039.619507	148.940033	1239.521973
2008	06	0.000000	-3.434276	10.802414	10.802414	-0.000004	-0.000004	7.368138	80.964554	0.533078	0.000000	1039.820557	148.535202	1238.873291
2008	06	0.000000	-3.128746	10.197881	10.197881	-0.000004	-0.000004	7.069136	76.618271	0.267976	0.000000	1040.003540	148.154800	1238.261353
2008	06	0.000000	-2.906396	9.854029	9.854029	-0.000004	-0.000004	6.947633	74.138626	0.095020	0.000000	1040.174805	147.790939	1237.672363
2008	06	0.000000	-2.673548	9.525066	9.525066	-0.000004	-0.000004	6.851518	73.032249	0.049102	0.000000	1040.337524	147.443298	1237.102905
2008	06	0.000000	-2.806913	9.904368	9.904368	-0.000004	-0.000004	7.097455	72.286987	-3.297439	0.000000	1040.495361	147.106674	1236.543945
2008	06	0.000000	-2.580078	9.951155	9.951155	-0.000004	-0.000004	7.371077	80.929497	1.282125	0.000000	1040.657104	146.777206	1235.979370
2008	06	0.000000	-2.354904	9.660200	9.660200	-0.000004	-0.000004	7.305297	75.745499	1.511571	0.000000	1040.814819	146.464111	1235.429688
2008	06	0.000000	-2.177246	9.501865	9.501865	-0.000004	-0.000004	7.324619	78.014938	0.239134	0.000000	1040.968262	146.164581	1234.894531
2008	06	0.000000	-2.025255	9.433282	9.433282	-0.000004	-0.000004	7.408027	78.342247	0.440750	0.000000	1041.119995	145.877335	1234.369385
2008	06	0.000000	-1.797328	9.085779	9.085779	-0.000004	-0.000004	7.288451	79.132843	-0.630264	0.000000	1041.268799	145.603973	1233.858887
2008	06	0.000000	-1.621590	8.818945	8.818945	-0.000003	-0.000003	7.197355	80.935959	0.136212	0.000000	1041.413574	145.343582	1233.364868
2008	06	0.000000	-1.439622	8.442799	8.442799	-0.000003	-0.000003	7.003177	79.338562	-0.809697	0.000000	1041.553955	145.095886	1232.888550
2008	06	0.000000	-1.388072	8.435960	8.435960	-0.000003	-0.000003	7.047888	78.839920	0.434670	0.000000	1041.691772	144.857971	1232.425171
2008	06	0.000000	-1.234143	8.220144	8.220144	-0.000003	-0.000003	6.986001	81.660286	1.038853	0.000000	1041.829834	144.629395	1231.969849
2008	06	0.000000	-1.095770	7.901760	7.901760	-0.000003	-0.000003	6.805990	81.019379	0.751058	0.000000	1041.964355	144.411758	1231.530396
2008	06	0.000000	-1.069186	7.953106	7.953106	-0.000003	-0.000003	6.883920	80.581383	0.452725	0.000000	1042.097290	144.202545	1231.102051
2008	06	0.000000	-1.073901	8.314233	8.314233	-0.000003	-0.000003	7.240331	76.453377	-0.478259	0.000000	1042.236206	143.998276	1230.668945
