# Monthly output values extracted from ELM simulation
# Source file: tmp15wnes7n.nc
# Years: 2012 - 2014
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2012	02	0.000000	-0.539801	0.539801	0.539801	-0.000000	-0.000000	0.000000	-9.396846	-1.320451	0.000000	88670.914062	11254.975586	106612.890625
2012	02	0.000000	-0.502319	0.502319	0.502319	-0.000000	-0.000000	0.000000	-9.216209	-1.119381	0.000000	88670.914062	11254.339844	106612.875000
2012	02	0.000000	-0.512833	0.512833	0.512833	-0.000000	-0.000000	0.000000	-6.797225	-0.915637	0.000000	88670.914062	11253.703125	106612.851562
2012	02	0.000000	-0.453733	0.453733	0.453733	-0.000000	-0.000000	0.000000	-6.502618	-0.835555	0.000000	88670.914062	11253.067383	106612.835938
2012	02	0.000000	-0.424382	0.424382	0.424382	-0.000000	-0.000000	0.000000	-5.613693	-0.795362	0.000000	88670.914062	11252.431641	106612.812500
2012	02	0.000000	-0.336199	0.336199	0.336199	-0.000000	-0.000000	0.000000	0.185640	-0.573392	0.000000	88670.914062	11251.795898	106612.796875
2012	02	0.000000	-0.353739	0.353739	0.353739	-0.000000	-0.000000	0.000000	-1.402125	-0.494516	0.000000	88670.914062	11251.161133	106612.773438
2012	02	0.000000	-0.325230	0.325230	0.325230	-0.000000	-0.000000	0.000000	-2.597234	-0.534586	0.000000	88670.914062	11250.526367	106612.757812
2012	02	0.000000	-0.311373	0.311373	0.311373	-0.000000	-0.000000	0.000000	-2.861066	-0.497495	0.000000	88670.914062	11249.891602	106612.742188
2012	02	0.000000	-0.383544	0.383544	0.383544	-0.000000	-0.000000	0.000000	-0.424213	-0.451073	0.000000	88670.914062	11249.257812	106612.726562
