# Monthly output values extracted from ELM simulation
# Source file: tmplwko2s_r.nc
# Years: 2001 - 2010
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2001	02	0.000000	-10.467092	10.537094	11.999264	-0.000005	-0.000004	0.070003	13.597308	-4.268861	0.000000	37478.714844	9069.083984	50363.593750
2001	02	0.000000	-8.021935	8.091990	9.554171	-0.000004	-0.000003	0.070055	5.251811	-0.320715	0.000000	37478.714844	9068.164062	50363.222656
2001	02	0.000000	-10.573787	10.643731	12.105921	-0.000005	-0.000004	0.069945	-6.199588	-3.002388	0.000000	37478.714844	9067.207031	50362.812500
2001	02	0.000000	-13.373695	13.443516	14.905713	-0.000006	-0.000006	0.069821	-4.476586	-2.277149	0.000000	37478.714844	9066.161133	50362.312500
2001	02	0.000000	-12.458813	12.528624	13.990828	-0.000006	-0.000005	0.069811	-9.016304	-5.226346	0.000000	37478.710938	9065.071289	50361.773438
2001	02	0.000000	-10.207259	10.277174	11.739386	-0.000005	-0.000004	0.069915	-3.555456	-3.398124	0.000000	37478.710938	9064.057617	50361.304688
2001	02	0.000000	-7.818985	7.889001	9.351221	-0.000004	-0.000003	0.070017	4.366086	-2.083276	0.000000	37478.710938	9063.117188	50360.914062
2001	02	0.000000	-7.036287	7.106320	8.568550	-0.000004	-0.000003	0.070033	13.714816	-1.263246	0.000000	37478.710938	9062.235352	50360.578125
2001	02	0.000000	-7.732813	7.802765	9.265004	-0.000004	-0.000003	0.069952	7.083443	0.058046	0.000000	37478.707031	9061.352539	50360.242188
2001	02	0.000000	-8.006543	8.076359	9.538607	-0.000004	-0.000003	0.069815	7.000618	-1.587873	0.000000	37478.707031	9060.443359	50359.878906
2001	02	0.000000	-7.428525	7.498227	8.960485	-0.000004	-0.000003	0.069701	5.261909	-1.247433	0.000000	37478.707031	9059.549805	50359.535156
2001	02	0.000000	-7.154101	7.223698	8.685965	-0.000004	-0.000003	0.069597	20.411739	-0.663531	0.000000	37478.707031	9058.675781	50359.207031
2001	02	0.000000	-7.901435	7.970927	9.433203	-0.000004	-0.000003	0.069492	17.806997	2.171915	0.000000	37478.703125	9057.789062	50358.867188
2001	02	0.000000	-7.628932	7.698319	9.160604	-0.000004	-0.000003	0.069387	7.171229	-0.901322	0.000000	37478.703125	9056.880859	50358.507812
2001	02	0.000000	-9.136949	9.206258	10.668550	-0.000004	-0.000004	0.069309	1.921728	1.016392	0.000000	37478.703125	9055.983398	50358.156250
2001	02	0.000000	-9.165232	9.234465	10.696763	-0.000004	-0.000004	0.069233	6.198758	-4.274260	0.000000	37478.703125	9055.016602	50357.738281
2001	02	0.000000	-8.076210	8.145410	9.607715	-0.000004	-0.000003	0.069200	8.860471	-0.474144	0.000000	37478.699219	9054.103516	50357.371094
2001	02	0.000000	-8.440073	8.509254	9.971567	-0.000004	-0.000004	0.069181	3.694463	0.214386	0.000000	37478.699219	9053.197266	50357.011719
2001	02	0.000000	-8.099404	8.168564	9.630883	-0.000004	-0.000003	0.069160	12.509370	0.867133	0.000000	37478.699219	9052.286133	50356.648438
2001	02	0.000000	-7.673843	7.742968	9.205295	-0.000004	-0.000003	0.069125	11.489033	0.426026	0.000000	37478.699219	9051.390625	50356.296875
2001	02	0.000000	-6.734526	6.803594	8.265926	-0.000003	-0.000003	0.069068	17.529598	-1.933709	0.000000	37478.695312	9050.506836	50355.960938
2001	02	0.000000	-7.591060	7.660038	9.122378	-0.000004	-0.000003	0.068978	16.016727	4.162533	0.000000	37478.695312	9049.653320	50355.652344
2001	02	0.000000	-7.612978	7.681823	9.144170	-0.000004	-0.000003	0.068846	14.757126	-0.171118	0.000000	37478.695312	9048.749023	50355.296875
2001	02	0.000000	-7.555148	7.623875	9.086228	-0.000004	-0.000003	0.068727	19.299978	3.575050	0.000000	37478.695312	9047.880859	50354.972656
2001	02	0.000000	-8.137842	8.206441	9.668801	-0.000004	-0.000003	0.068599	21.837189	0.900519	0.000000	37478.691406	9046.974609	50354.613281
2001	02	0.000000	-7.080409	7.148903	8.611269	-0.000004	-0.000003	0.068494	24.603722	2.769889	0.000000	37478.691406	9046.099609	50354.285156
2001	02	0.000000	-7.594772	7.663192	9.125565	-0.000004	-0.000003	0.068420	24.485901	1.496330	0.000000	37478.691406	9045.216797	50353.949219
2001	02	0.000000	-8.998010	9.066356	10.528734	-0.000004	-0.000004	0.068347	16.467165	7.366782	0.000000	37478.691406	9044.334961	50353.613281
2001	03	0.000000	-13.536064	13.611670	15.230736	-0.000006	-0.000005	0.075606	1.537652	3.026441	0.000000	37478.691406	9043.334961	50353.160156
2001	03	0.000000	-14.744787	14.820400	16.439466	-0.000006	-0.000006	0.075613	-6.475427	-2.274445	0.000000	37478.687500	9042.276367	50352.648438
2001	03	0.000000	-14.135819	14.211585	15.830653	-0.000006	-0.000005	0.075764	0.450992	0.039277	0.000000	37478.687500	9041.220703	50352.136719
2001	03	0.000000	-15.800718	15.876789	17.495859	-0.000007	-0.000006	0.076070	4.981732	5.065742	0.000000	37478.687500	9040.120117	50351.582031
2001	03	0.000000	-14.591640	14.668097	16.287167	-0.000006	-0.000005	0.076456	5.974489	4.709492	0.000000	37478.687500	9039.036133	50351.042969
2001	03	0.000000	-14.731500	14.808263	16.427334	-0.000006	-0.000006	0.076762	10.000310	7.155623	0.000000	37478.683594	9037.963867	50350.519531
2001	03	0.000000	-16.197187	16.274164	17.893236	-0.000007	-0.000006	0.076978	2.630808	3.553072	0.000000	37478.683594	9036.872070	50349.972656
2001	03	0.000000	-14.552681	14.629898	16.248970	-0.000006	-0.000005	0.077216	-0.105525	1.752272	0.000000	37478.683594	9035.780273	50349.425781
2001	03	0.000000	-15.522069	15.599644	17.218719	-0.000006	-0.000006	0.077575	-6.923906	-3.643393	0.000000	37478.683594	9034.704102	50348.894531
2001	03	0.000000	-16.268820	25.633554	27.252628	-0.000010	-0.000010	9.364734	8.872048	21.593845	0.000000	37478.871094	9033.575195	50348.164062
2001	03	0.000000	-13.065207	19.394966	21.014044	-0.000008	-0.000007	6.329758	11.100977	12.579339	0.000000	37479.218750	9032.514648	50347.371094
2001	03	0.000000	-15.583937	21.390606	23.009686	-0.000009	-0.000008	5.806670	-1.995687	1.477432	0.000000	37479.414062	9031.463867	50346.710938
2001	03	0.000000	-16.842976	23.509476	25.128553	-0.000009	-0.000009	6.666498	-0.144457	7.797999	0.000000	37479.726562	9030.333008	50345.863281
2001	03	0.000000	-16.023010	18.729523	20.348600	-0.000008	-0.000007	2.706512	-6.062928	1.312585	0.000000	37479.781250	9029.209961	50345.179688
2001	03	0.000000	-15.718621	18.349527	19.968607	-0.000007	-0.000007	2.630907	-0.796303	6.596882	0.000000	37479.816406	9028.102539	50344.531250
2001	03	0.000000	-15.611380	17.708702	19.327782	-0.000007	-0.000007	2.097323	2.138425	5.115808	0.000000	37479.843750	9027.005859	50343.910156
2001	03	0.000000	-16.720245	19.595518	21.214600	-0.000008	-0.000007	2.875274	4.036087	5.948234	0.000000	37479.871094	9025.881836	50343.253906
2001	03	0.000000	-16.684885	18.934755	20.553835	-0.000008	-0.000007	2.249871	-1.347400	1.622750	0.000000	37479.902344	9024.752930	50342.589844
2001	03	0.000000	-17.130695	19.466305	21.085384	-0.000008	-0.000007	2.335609	2.001171	4.896248	0.000000	37479.925781	9023.611328	50341.925781
2001	03	0.000000	-17.008945	18.879290	20.498367	-0.000008	-0.000007	1.870344	-2.941589	3.396336	0.000000	37479.953125	9022.467773	50341.261719
2001	03	0.000000	-17.602037	20.259512	21.878590	-0.000008	-0.000008	2.657476	-0.330462	33.714230	0.000000	37479.980469	9021.306641	50340.574219
2001	03	0.000000	-16.209448	18.376753	19.995831	-0.000007	-0.000007	2.167305	27.595938	31.637629	0.000000	37480.007812	9020.176758	50339.910156
2001	03	0.000000	-14.481783	15.885409	17.504486	-0.000007	-0.000006	1.403626	63.617821	67.037361	0.000000	37480.031250	9019.080078	50339.300781
2001	03	0.000000	-11.722778	11.997832	13.616911	-0.000005	-0.000004	0.275053	72.400047	53.824589	0.000000	37480.042969	9018.048828	50338.792969
2001	03	0.000000	-11.394149	11.473944	13.093027	-0.000005	-0.000004	0.079794	39.782738	28.427948	0.000000	37480.042969	9017.087891	50338.375000
2001	03	0.000000	-12.193613	12.272201	13.891287	-0.000005	-0.000005	0.078588	26.780762	35.770016	0.000000	37480.042969	9016.102539	50337.937500
2001	03	0.000000	-13.427835	13.505521	15.124609	-0.000006	-0.000005	0.077685	12.264305	19.053904	0.000000	37480.039062	9015.083008	50337.460938
2001	03	0.000000	-16.188904	16.583284	18.202374	-0.000007	-0.000006	0.394380	0.949510	4.320799	0.000000	37480.039062	9014.001953	50336.921875
2001	03	0.000000	-15.503643	17.190836	18.809925	-0.000007	-0.000006	1.687193	5.588753	6.532284	0.000000	37480.082031	9012.904297	50336.332031
2001	03	0.000000	-16.760689	19.458767	21.077854	-0.000008	-0.000007	2.698077	10.034392	30.050190	0.000000	37480.109375	9011.775391	50335.679688
2001	03	0.000000	-15.698590	18.028316	19.647404	-0.000007	-0.000007	2.329726	19.658808	32.906254	0.000000	37480.136719	9010.666992	50335.039062
2001	04	0.000000	-15.086035	17.727064	19.293924	-0.000007	-0.000007	2.641029	33.757698	31.178635	0.000000	37480.164062	9009.569336	50334.406250
2001	04	0.000000	-15.081822	18.680855	20.247715	-0.000008	-0.000007	3.599033	19.527256	37.328621	0.000000	37480.203125	9008.465820	50333.753906
2001	04	0.000000	-15.476553	23.892639	25.459497	-0.000010	-0.000009	8.416086	13.140388	41.969334	0.000000	37480.355469	9007.359375	50333.000000
2001	04	0.000000	-15.349474	25.497782	27.064640	-0.000010	-0.000010	10.148307	26.962614	54.384624	0.000000	37480.667969	9006.246094	50332.093750
2001	04	0.000000	-15.442235	26.858927	28.425787	-0.000011	-0.000010	11.416693	27.795528	34.057697	0.000000	37480.992188	9005.132812	50331.167969
2001	04	0.000000	-15.576223	23.948563	25.515421	-0.000010	-0.000009	8.372339	4.692076	7.003467	0.000000	37481.304688	9004.028320	50330.281250
2001	04	0.000000	-17.315687	24.937311	26.504168	-0.000010	-0.000010	7.621623	-1.272314	8.055076	0.000000	37481.449219	9002.888672	50329.433594
2001	04	0.000000	-17.835508	31.895367	33.462223	-0.000013	-0.000012	14.059857	-19.854317	2.267597	0.000000	37481.570312	9001.693359	50328.394531
2001	04	0.000000	-17.164675	44.348503	45.915356	-0.000018	-0.000017	27.183828	5.766611	27.295116	0.000000	37481.855469	9000.527344	50327.125000
2001	04	0.000000	-17.462088	55.641224	57.208076	-0.000022	-0.000021	38.179134	5.627845	44.258251	0.000000	37482.496094	8999.362305	50325.390625
2001	04	0.000000	-17.258821	64.404724	65.971573	-0.000025	-0.000025	47.145905	-3.441866	36.903187	0.000000	37483.335938	8998.183594	50323.328125
2001	04	0.000000	-15.776443	58.546047	60.112900	-0.000023	-0.000023	42.769608	63.219555	25.506767	0.000000	37484.144531	8997.049805	50321.199219
2001	04	0.000000	-15.648614	52.045376	53.612225	-0.000021	-0.000020	36.396759	62.913338	13.396400	0.000000	37484.667969	8995.939453	50319.335938
2001	04	0.000000	-16.319822	54.103573	55.670422	-0.000021	-0.000021	37.783752	44.114773	8.034307	0.000000	37485.156250	8994.811523	50317.539062
2001	04	0.000000	-14.957294	59.647224	61.214069	-0.000024	-0.000023	44.689930	84.258797	66.502312	0.000000	37485.710938	8993.676758	50315.527344
2001	04	0.000000	-13.686537	43.945629	45.512478	-0.000018	-0.000017	30.259096	128.469055	27.781610	0.000000	37486.222656	8992.611328	50313.769531
2001	04	0.000000	-13.896078	33.607586	35.174435	-0.000014	-0.000013	19.711508	98.834686	13.786431	0.000000	37486.570312	8991.565430	50312.445312
2001	04	0.000000	-15.942134	36.725422	38.292274	-0.000015	-0.000014	20.783289	48.928333	19.505646	0.000000	37486.824219	8990.466797	50311.253906
2001	04	0.000000	-21.281363	69.410614	70.977463	-0.000027	-0.000027	48.129246	26.414152	30.729059	0.000000	37487.187500	8989.263672	50309.488281
2001	04	0.000000	-20.712162	90.949142	92.515991	-0.000036	-0.000035	70.236984	36.749828	20.841040	0.000000	37487.828125	8987.996094	50306.792969
2001	04	0.000000	-19.953531	91.230064	92.796898	-0.000036	-0.000035	71.276527	58.984928	33.791348	0.000000	37488.585938	8986.698242	50303.742188
2001	04	0.000000	-17.065624	95.375648	96.942490	-0.000037	-0.000037	78.310028	82.861031	18.628023	0.000000	37489.425781	8985.501953	50300.492188
2001	04	0.000000	-18.525410	96.698479	98.265320	-0.000038	-0.000037	78.173073	46.087654	21.546566	0.000000	37490.171875	8984.328125	50297.257812
2001	04	0.000000	-19.309847	99.158463	100.725304	-0.000039	-0.000038	79.848625	52.436924	22.253740	0.000000	37490.835938	8983.101562	50293.941406
2001	04	0.000000	-21.510468	103.858559	105.425385	-0.000041	-0.000040	82.348091	52.255486	36.359623	0.000000	37491.437500	8981.844727	50290.535156
2001	04	0.000000	-22.305559	102.281128	103.847946	-0.000040	-0.000039	79.975571	48.704971	60.677460	0.000000	37491.980469	8980.528320	50287.046875
2001	04	0.000000	-20.003685	95.319878	96.886696	-0.000037	-0.000037	75.316193	65.451843	36.618179	0.000000	37492.441406	8979.240234	50283.750000
2001	04	0.000000	-25.268963	108.684059	110.250870	-0.000043	-0.000042	83.415108	24.002148	53.210876	0.000000	37492.875000	8977.923828	50280.339844
2001	04	0.000000	-29.394760	120.429482	121.996284	-0.000047	-0.000046	91.034714	-3.671019	57.075970	0.000000	37493.324219	8976.430664	50276.460938
2001	04	0.000000	-24.450390	109.488281	111.055069	-0.000043	-0.000042	85.037888	23.456476	38.306751	0.000000	37493.750000	8974.919922	50272.496094
2001	05	0.000000	-24.152210	107.664551	109.283569	-0.000041	-0.000040	83.512337	48.297928	56.004005	0.000000	37494.085938	8973.572266	50268.976562
2001	05	0.000000	-21.311476	98.834717	100.453728	-0.000038	-0.000037	77.523247	45.601032	40.823818	0.000000	37494.386719	8972.245117	50265.582031
2001	05	0.000000	-20.925848	95.612755	97.231766	-0.000036	-0.000036	74.686913	69.193192	46.414696	0.000000	37494.640625	8970.983398	50262.437500
2001	05	0.000000	-22.258207	96.585999	98.205002	-0.000037	-0.000036	74.327797	67.709457	53.441067	0.000000	37494.882812	8969.717773	50259.328125
2001	05	0.000000	-24.968782	100.362221	101.981209	-0.000038	-0.000037	75.393433	31.340454	65.245438	0.000000	37495.121094	8968.365234	50256.085938
2001	05	0.000000	-28.758244	108.512329	110.131317	-0.000041	-0.000041	79.754097	6.874950	53.902657	0.000000	37495.355469	8966.917969	50252.683594
2001	05	0.000000	-22.564121	99.463432	101.082428	-0.000038	-0.000037	76.899315	52.152840	39.873821	0.000000	37495.589844	8965.465820	50249.187500
2001	05	0.000000	-19.070292	86.614388	88.233360	-0.000033	-0.000032	67.544098	77.593613	70.924919	0.000000	37495.757812	8964.235352	50246.214844
2001	05	0.000000	-20.930351	92.454704	94.073669	-0.000035	-0.000035	71.524345	76.104469	40.589157	0.000000	37495.910156	8963.019531	50243.347656
2001	05	3.633822	-19.122900	98.155701	96.140854	-0.000036	-0.000035	75.398972	65.795654	43.434566	9759.391602	37496.093750	8961.716797	50240.160156
2001	05	20.491039	-6.015593	99.771988	80.899925	-0.000030	-0.000030	73.265358	79.950905	48.679703	55032.992188	37496.253906	8960.645508	50237.261719
2001	05	49.534767	15.156598	107.648949	59.733158	-0.000022	-0.000022	73.270775	61.570351	66.910919	133036.031250	37496.406250	8960.070312	50234.859375
2001	05	68.804207	26.038698	119.059731	51.874493	-0.000019	-0.000019	76.294220	43.446022	71.065376	184788.171875	37496.554688	8960.151367	50233.074219
2001	05	93.008530	40.842297	130.154373	38.764793	-0.000014	-0.000014	77.988144	-13.315493	98.366241	249793.953125	37496.707031	8960.594727	50231.562500
2001	05	101.492653	46.040359	133.289322	33.415596	-0.000012	-0.000012	77.837036	19.239868	80.234177	272579.843750	37496.851562	8961.414062	50230.402344
2001	05	123.205177	63.420250	135.298294	13.712017	-0.000005	-0.000005	75.513382	31.003260	83.383987	330893.406250	37496.984375	8962.656250	50229.703125
2001	05	148.464920	87.750992	132.311005	-14.535068	0.000005	0.000006	71.597069	39.054310	76.024590	398733.750000	37497.093750	8964.430664	50229.648438
2001	05	130.785660	72.258812	126.240387	-2.926451	0.000001	0.000002	67.713547	39.659401	95.757149	351252.343750	37497.191406	8966.717773	50230.214844
2001	05	148.502502	87.235184	124.942543	-21.941185	0.000008	0.000009	63.675224	59.850845	74.478432	398834.656250	37497.273438	8968.723633	50230.667969
2001	05	160.883713	98.564812	122.986755	-36.278233	0.000014	0.000014	60.667854	50.326324	68.504135	432087.000000	37497.351562	8971.209961	50231.683594
2001	05	133.363434	76.933083	113.896553	-17.848200	0.000007	0.000007	57.466198	45.240742	74.299408	358175.531250	37497.421875	8973.725586	50232.828125
2001	05	158.342865	97.481720	115.613197	-41.111015	0.000015	0.000016	54.752056	104.469543	64.664177	425263.031250	37497.484375	8975.927734	50233.792969
2001	05	177.018890	110.558350	121.235588	-54.164684	0.000020	0.000021	54.775047	105.525284	63.460880	475421.437500	37497.542969	8978.735352	50235.382812
2001	05	188.216599	116.250549	126.850128	-59.747902	0.000022	0.000023	54.884068	90.196754	67.200668	505495.250000	37497.609375	8981.960938	50237.386719
2001	05	215.924683	135.991608	135.283035	-79.023117	0.000030	0.000030	55.349960	71.928421	75.924805	579911.125000	37497.675781	8985.560547	50239.746094
2001	05	254.444809	164.728760	145.630081	-107.196236	0.000040	0.000041	55.914043	35.335293	75.254997	683365.000000	37497.742188	8989.779297	50242.718750
2001	05	252.586075	157.506851	152.673874	-98.293770	0.000037	0.000037	57.594650	55.059624	81.368958	678373.000000	37497.808594	8994.690430	50246.335938
2001	05	272.917542	176.489365	151.615372	-119.683777	0.000045	0.000045	55.187218	66.450470	88.048019	732977.437500	37497.871094	8999.482422	50249.843750
2001	05	297.487488	192.753479	158.788086	-137.081085	0.000051	0.000052	54.054085	30.509775	100.610191	798965.187500	37497.917969	9004.957031	50254.105469
2001	05	284.875214	179.808884	161.792862	-121.464096	0.000045	0.000046	56.726532	-4.760449	115.475342	765092.250000	37497.949219	9010.601562	50258.500000
2001	05	261.504242	166.512436	146.516754	-113.369301	0.000042	0.000043	51.524933	36.918278	64.701149	702324.562500	37497.808594	9015.592773	50262.261719
2001	06	272.001831	177.391464	144.947601	-125.488289	0.000048	0.000049	50.337215	81.745644	75.454391	754868.687500	37497.496094	9021.073242	50266.597656
2001	06	256.874329	168.300644	134.339508	-120.968918	0.000047	0.000047	45.765812	110.485573	64.605743	712886.375000	37497.175781	9026.439453	50270.929688
2001	06	274.601959	181.313812	137.267105	-135.768997	0.000052	0.000053	43.978954	98.406364	74.586731	762084.625000	37496.867188	9031.736328	50275.277344
2001	06	246.294205	157.512222	130.976257	-113.752129	0.000044	0.000044	42.194263	111.139832	71.919632	683524.000000	37496.554688	9037.212891	50279.863281
2001	06	229.168472	144.257492	124.623016	-102.979660	0.000040	0.000040	39.712048	111.913155	65.365097	635996.062500	37496.269531	9041.857422	50283.707031
2001	06	258.353973	165.738480	131.794418	-124.993790	0.000048	0.000049	39.178936	98.649620	71.622940	716992.625000	37495.984375	9046.457031	50287.539062
2001	06	294.241821	195.443298	137.305923	-155.370163	0.000060	0.000061	38.507404	93.131516	75.402809	816589.812500	37495.679688	9051.827148	50292.160156
2001	06	310.034332	207.450684	144.016113	-164.452545	0.000063	0.000064	41.432457	54.027264	103.983643	860417.750000	37495.355469	9058.035156	50297.617188
2001	06	305.593933	198.727203	158.553680	-145.474594	0.000056	0.000057	51.686951	52.116459	88.961288	848094.562500	37495.019531	9064.337891	50302.863281
2001	06	282.619781	172.612686	161.503723	-119.550430	0.000046	0.000047	51.496662	50.890114	90.696037	784335.937500	37494.667969	9070.521484	50307.902344
2001	06	267.059570	154.512939	164.841537	-100.652489	0.000039	0.000039	52.294899	19.110811	91.024384	741152.750000	37494.343750	9075.469727	50311.656250
2001	06	276.487457	162.860931	164.073166	-110.848801	0.000043	0.000043	50.446655	36.728039	98.454262	767317.312500	37494.035156	9080.210938	50315.222656
2001	06	269.399292	169.173508	149.297180	-118.536690	0.000046	0.000046	49.071400	19.686655	100.180832	747646.062500	37493.703125	9085.414062	50319.351562
2001	06	276.568512	171.511444	157.115616	-117.887497	0.000045	0.000046	52.058548	86.308395	81.810402	767542.312500	37493.363281	9090.818359	50323.605469
2001	06	274.705963	168.925552	155.581863	-117.558731	0.000045	0.000046	49.801453	72.698067	84.431992	762373.250000	37493.015625	9096.066406	50327.707031
