# Monthly output values extracted from ELM simulation
# Source file: tmpncdtjzbn.nc
# Years: 2003 - 2013
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2003	02	0.000000	-1.314556	1.316357	1.316357	-0.000001	-0.000001	0.001802	-5.248250	-0.571848	0.000000	63360.296875	831.576172	64893.359375
2003	02	0.000000	-1.358219	1.359442	1.359442	-0.000001	-0.000001	0.001223	-6.236069	-0.845198	0.000000	63360.296875	831.475891	64893.304688
2003	02	0.000000	-1.580894	1.581909	1.581909	-0.000001	-0.000001	0.001015	0.502145	-0.779775	0.000000	63360.296875	831.374573	64893.250000
2003	02	0.000000	-1.357359	1.358199	1.358199	-0.000001	-0.000001	0.000840	-7.298919	-0.775412	0.000000	63360.296875	831.269531	64893.191406
2003	02	0.000000	-1.417315	1.417978	1.417978	-0.000001	-0.000001	0.000664	-0.669923	-0.333003	0.000000	63360.296875	831.171204	64893.136719
2003	02	0.000000	-1.262874	1.263364	1.263364	-0.000001	-0.000001	0.000489	5.495530	-0.375650	0.000000	63360.296875	831.072449	64893.085938
2003	02	0.000000	-1.156910	1.157226	1.157226	-0.000000	-0.000000	0.000317	8.945734	-0.238629	0.000000	63360.296875	830.981812	64893.039062
2003	02	0.000000	-1.519082	1.519226	1.519226	-0.000001	-0.000001	0.000143	2.077071	-0.406902	0.000000	63360.296875	830.884033	64892.988281
2003	02	0.000000	-1.625437	1.625446	1.625446	-0.000001	-0.000001	0.000009	-9.751451	-1.080889	0.000000	63360.296875	830.774780	64892.925781
2003	02	0.000000	-1.239400	1.239400	1.239400	-0.000001	-0.000001	0.000000	-6.723754	-0.364731	0.000000	63360.296875	830.675659	64892.871094
2003	02	0.000000	-1.369100	1.369100	1.369100	-0.000001	-0.000001	0.000000	6.867290	-0.324145	0.000000	63360.296875	830.582214	64892.824219
2003	02	0.000000	-1.416049	1.416049	1.416049	-0.000001	-0.000001	0.000000	0.497031	-0.703202	0.000000	63360.296875	830.482239	64892.769531
2003	02	0.000000	-1.944322	1.944322	1.944322	-0.000001	-0.000001	0.000000	-2.307985	-0.499709	0.000000	63360.296875	830.372742	64892.703125
2003	02	0.000000	-1.567137	1.567137	1.567137	-0.000001	-0.000001	0.000000	-5.556653	-1.386356	0.000000	63360.296875	830.257324	64892.632812
