# Monthly output values extracted from ELM simulation
# Source file: tmpgxpz4de1.nc
# Years: 2008 - 2014
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2008	01	7.045120	-10.549017	43.239212	40.735470	-0.000015	-0.000014	25.645073	48.755100	4.788126	18921.150391	33491.746094	12327.566406	54291.863281
2008	01	9.965309	-9.275298	41.275993	35.851383	-0.000013	-0.000012	22.035389	30.394045	6.805254	26763.933594	33491.765625	12325.639648	54290.535156
2008	01	20.024303	-2.539726	42.950279	27.466000	-0.000010	-0.000009	20.386253	0.873757	-3.911184	53779.472656	33491.792969	12323.813477	54289.371094
2008	01	20.128599	-4.750356	45.635014	30.045736	-0.000011	-0.000010	20.756060	-44.415016	-19.430435	54059.582031	33491.820312	12322.161133	54288.394531
2008	02	11.758360	-8.385218	39.968704	32.456150	-0.000013	-0.000011	19.825127	13.494926	16.549280	33757.449219	33491.855469	12320.437500	54287.328125
2008	02	8.494115	-9.321592	35.670971	31.422024	-0.000013	-0.000011	17.855263	17.576426	12.094834	24386.023438	33491.894531	12318.583008	54286.160156
2008	02	15.486261	-6.114120	38.483707	27.241964	-0.000011	-0.000009	16.883327	14.352721	11.390179	44459.996094	33491.929688	12316.742188	54285.066406
2008	02	10.019414	-8.401025	34.611187	28.835648	-0.000012	-0.000010	16.190750	32.021152	9.467377	28765.048828	33491.968750	12314.959961	54284.042969
2008	02	9.832670	-8.052872	33.640911	28.051477	-0.000011	-0.000010	15.755366	28.622631	5.667919	28228.923828	33492.003906	12313.105469	54282.976562
2008	02	16.611931	-3.382086	35.391399	23.022078	-0.000009	-0.000007	15.397384	-8.404658	-1.319615	47691.718750	33492.039062	12311.302734	54281.964844
2008	02	10.178878	-9.419545	33.332798	27.395874	-0.000011	-0.000009	13.734376	15.725730	15.471799	29222.859375	33492.074219	12309.572266	54281.070312
2008	02	6.375140	-10.819949	31.283253	29.149426	-0.000012	-0.000010	14.088165	43.298897	10.502721	18302.587891	33492.113281	12307.704102	54280.054688
2008	02	13.091359	-6.008899	33.204403	24.353716	-0.000010	-0.000008	14.104148	27.603704	8.694472	37584.398438	33492.156250	12305.833008	54279.023438
2008	02	16.504251	-3.459556	33.939434	21.675207	-0.000009	-0.000007	13.975625	36.799843	6.914792	47382.578125	33492.199219	12304.098633	54278.132812
2008	02	17.047632	-4.032818	34.785950	21.977705	-0.000009	-0.000007	13.705503	-7.221600	12.096286	48942.582031	33492.246094	12302.422852	54277.304688
2008	02	6.695115	-10.602829	31.204403	28.748034	-0.000011	-0.000010	13.906461	49.640099	11.286342	19221.216797	33492.289062	12300.675781	54276.410156
2008	02	5.965761	-10.141205	33.387100	31.659445	-0.000013	-0.000011	17.280132	55.748901	2.240597	17127.292969	33492.347656	12298.771484	54275.296875
