# Monthly output values extracted from ELM simulation
# Source file: tmpj4ilz9kw.nc
# Years: 2007 - 2014
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2007	02	6.084967	-23.540623	39.032169	32.947201	-0.000014	-0.000014	9.406577	-16.188713	-1.944652	18093.433594	19546.283203	11493.735352	34696.976562
2007	02	6.534215	-22.504147	38.468025	31.933805	-0.000013	-0.000013	9.429663	-6.311327	-6.289072	19429.257812	19546.339844	11491.496094	34695.609375
2007	02	1.518626	-24.787655	35.925461	34.406834	-0.000014	-0.000014	9.619178	5.059979	-1.831065	4515.582031	19546.396484	11489.264648	34694.246094
2007	02	1.037112	-24.819923	35.500950	34.463837	-0.000014	-0.000014	9.643915	9.621947	-3.194939	3083.817139	19546.453125	11487.039062	34692.886719
2007	02	1.636368	-24.398767	35.546555	33.910187	-0.000014	-0.000014	9.511418	6.609635	-1.901425	4865.683594	19546.509766	11484.819336	34691.531250
2007	02	1.900780	-24.090929	35.261349	33.360569	-0.000014	-0.000014	9.269642	9.680843	-0.134392	5651.901367	19546.566406	11482.603516	34690.187500
2007	02	2.858242	-23.556416	34.395958	31.537712	-0.000013	-0.000013	7.981297	6.580465	0.780817	8498.881836	19546.621094	11480.393555	34688.871094
2007	02	3.198964	-23.639666	34.223110	31.024147	-0.000013	-0.000013	7.384480	2.299138	-0.824816	9512.006836	19546.677734	11478.189453	34687.605469
2007	02	3.789025	-23.215887	34.355839	30.566816	-0.000013	-0.000013	7.350928	4.458215	-0.183723	11266.530273	19546.734375	11475.990234	34686.347656
2007	02	4.271465	-22.741657	34.371979	30.100515	-0.000012	-0.000012	7.358858	6.987806	2.362155	12701.050781	19546.791016	11473.797852	34685.097656
2007	02	5.248186	-22.124477	34.742413	29.494226	-0.000012	-0.000012	7.369749	2.157917	1.609672	15605.294922	19546.849609	11471.612305	34683.855469
2007	03	6.508797	-24.105038	38.795509	32.286713	-0.000012	-0.000012	8.181675	3.504398	3.806150	17480.742188	19546.908203	11469.432617	34682.613281
2007	03	12.095857	-20.877653	41.166355	29.070501	-0.000011	-0.000011	8.192848	-7.331255	3.246071	32485.966797	19546.968750	11467.263672	34681.382812
2007	03	13.880079	-19.872906	42.024727	28.144644	-0.000011	-0.000011	8.271739	-4.293738	2.925429	37277.871094	19547.029297	11465.119141	34680.175781
2007	03	15.157382	-19.147861	42.639961	27.482580	-0.000010	-0.000010	8.334718	11.581438	5.485282	40708.332031	19547.091797	11463.016602	34679.007812
2007	03	14.846152	-18.877615	42.109154	27.263000	-0.000010	-0.000010	8.385385	16.887569	4.210569	39872.464844	19547.154297	11460.929688	34677.851562
2007	03	12.032784	-19.185022	39.628201	27.595415	-0.000010	-0.000010	8.410394	19.201788	3.534179	32316.570312	19547.218750	11458.826172	34676.679688
2007	03	14.723642	-17.970675	41.079704	26.356062	-0.000010	-0.000010	8.385386	14.068583	2.434766	39543.433594	19547.283203	11456.735352	34675.515625
2007	03	16.901020	-18.010904	43.332317	26.431297	-0.000010	-0.000010	8.420394	13.486362	2.653815	45391.242188	19547.347656	11454.682617	34674.394531
2007	03	19.219131	-17.981998	45.702404	26.483274	-0.000010	-0.000010	8.501273	-7.091247	8.697388	51617.019531	19547.414062	11452.677734	34673.312500
2007	03	20.378225	-15.413121	44.892776	24.514553	-0.000009	-0.000009	9.101430	-15.481751	-0.271577	54730.011719	19547.480469	11450.699219	34672.253906
2007	03	23.040457	-14.389019	47.687820	24.647364	-0.000009	-0.000009	10.258344	-15.994078	6.241114	61879.988281	19547.552734	11448.761719	34671.195312
2007	03	28.175676	-9.397536	48.013004	19.837328	-0.000007	-0.000007	10.439794	19.075642	2.533702	75671.695312	19547.626953	11446.929688	34670.226562
2007	03	30.468424	-8.631255	49.698799	19.230375	-0.000007	-0.000007	10.599120	-10.056900	-4.754649	81829.351562	19547.703125	11445.175781	34669.332031
2007	03	35.266186	-4.849339	50.907299	15.641116	-0.000006	-0.000006	10.791777	-13.920818	1.618572	94714.750000	19547.779297	11443.543945	34668.550781
2007	03	36.844929	-2.458853	50.272945	13.428017	-0.000005	-0.000005	10.969165	-6.580746	5.197390	98954.796875	19547.857422	11441.972656	34667.824219
2007	03	40.680592	0.028041	51.733620	11.053025	-0.000004	-0.000004	11.081067	-1.918039	6.843528	109256.281250	19547.937500	11440.490234	34667.179688
2007	03	36.004093	-4.022617	51.295033	15.290944	-0.000006	-0.000006	11.268328	-10.867071	11.561303	96696.554688	19548.017578	11439.010742	34666.535156
2007	03	30.192728	-7.787766	49.403946	19.211220	-0.000007	-0.000007	11.423453	-8.541852	7.091882	81088.914062	19548.099609	11437.384766	34665.738281
2007	03	31.922888	-7.047772	50.532383	18.609495	-0.000007	-0.000007	11.561722	13.702298	14.327911	85735.625000	19548.181641	11435.750977	34664.929688
2007	03	27.329897	-10.598194	49.688503	22.358608	-0.000008	-0.000008	11.760414	-11.612154	18.064585	73400.179688	19548.265625	11434.069336	34664.062500
2007	03	31.892881	-5.947296	49.868546	17.975666	-0.000007	-0.000007	12.028370	10.200074	5.145307	85655.031250	19548.351562	11432.418945	34663.222656
2007	03	39.452599	0.811542	50.462994	11.010394	-0.000004	-0.000004	11.821936	37.750782	2.679378	105958.242188	19548.437500	11430.925781	34662.535156
2007	03	48.873531	7.557247	52.348942	3.475412	-0.000001	-0.000001	11.032659	25.529909	0.608667	131260.140625	19548.521484	11429.655273	34662.089844
2007	03	56.062263	13.007929	54.439835	-1.622430	0.000001	0.000001	11.385500	14.902254	2.550555	150566.984375	19548.603516	11428.613281	34661.878906
2007	03	52.456165	10.760692	52.727562	0.271396	-0.000000	-0.000000	11.032086	24.687145	9.085108	140882.062500	19548.685547	11427.580078	34661.675781
2007	03	57.723217	15.027465	53.611710	-4.111508	0.000002	0.000002	10.915956	25.389429	10.227481	155027.828125	19548.765625	11426.590820	34661.527344
2007	03	67.162552	21.807230	57.220387	-9.942163	0.000004	0.000004	11.865066	13.054837	5.013446	180379.140625	19548.843750	11425.779297	34661.546875
2007	03	78.150703	30.126112	62.236675	-15.914028	0.000006	0.000006	14.212085	18.701279	6.373765	209890.125000	19548.931641	11425.239258	34661.777344
2007	03	77.930466	29.695469	64.766907	-13.163559	0.000005	0.000005	16.531910	18.987061	10.824353	209298.656250	19549.035156	11424.799805	34662.023438
2007	03	76.635841	28.543114	65.943855	-10.691988	0.000004	0.000004	17.851128	27.443468	11.215243	205821.671875	19549.150391	11424.348633	34662.203125
2007	03	70.418816	23.895033	62.707787	-7.711033	0.000003	0.000003	16.184000	38.146214	8.199699	189124.546875	19549.275391	11423.794922	34662.269531
2007	04	74.476868	28.023226	58.624630	-15.852241	0.000006	0.000006	12.170987	39.023212	13.679505	206690.734375	19549.388672	11423.245117	34662.468750
2007	04	76.913628	28.758600	64.090073	-12.823555	0.000005	0.000005	15.935043	20.542761	10.545424	213453.296875	19549.498047	11422.807617	34662.792969
2007	04	75.459236	28.004709	77.683922	2.224682	-0.000001	-0.000001	30.229393	25.258709	10.003903	209417.015625	19549.654297	11422.401367	34662.757812
2007	04	47.974068	7.366401	71.347282	23.373219	-0.000009	-0.000009	30.739620	28.101328	21.244617	133139.265625	19549.849609	11421.549805	34662.074219
2007	04	46.026947	4.840636	70.714081	24.687132	-0.000010	-0.000010	29.527769	19.167206	16.071318	127735.539062	19550.039062	11420.365234	34661.074219
2007	04	61.384758	16.261421	75.176468	13.791717	-0.000005	-0.000005	30.053139	24.934061	25.399763	170357.046875	19550.226562	11419.443359	34660.347656
2007	04	54.555775	11.673720	71.745743	17.189972	-0.000007	-0.000007	28.863693	50.241619	24.052914	151405.031250	19550.412109	11418.554688	34659.664062
2007	04	44.077225	4.406084	66.824860	22.747639	-0.000009	-0.000009	27.153721	42.992123	25.642965	122324.601562	19550.585938	11417.445312	34658.812500
2007	04	55.262108	13.850221	74.976318	19.714207	-0.000008	-0.000008	33.564426	68.030106	17.981995	153365.281250	19550.777344	11416.427734	34658.011719
2007	04	60.687733	18.768419	72.249306	11.561571	-0.000004	-0.000004	30.329990	75.362206	13.743836	168422.656250	19550.992188	11415.611328	34657.203125
2007	04	59.800503	16.792028	55.123295	-4.677205	0.000002	0.000002	12.114823	51.368984	17.329224	165960.375000	19551.121094	11414.817383	34656.957031
2007	04	54.460911	11.633909	55.923038	1.462126	-0.000001	-0.000001	13.096035	16.863892	33.676685	151141.750000	19551.205078	11413.960938	34656.902344
2007	04	87.861031	38.176575	71.265022	-16.596008	0.000006	0.000006	21.580568	47.370155	18.487936	243834.906250	19551.310547	11413.566406	34657.171875
2007	04	118.349762	60.692394	108.122681	-10.227086	0.000004	0.000004	50.465309	10.943584	10.555983	328448.281250	19551.507812	11413.974609	34657.476562
2007	04	132.669266	71.450180	114.626282	-18.042988	0.000007	0.000007	53.407192	50.396820	25.478964	368188.218750	19551.761719	11414.906250	34657.855469
2007	04	147.536545	81.329819	119.526291	-28.010252	0.000011	0.000011	53.319565	51.936310	29.655552	409448.406250	19552.000000	11416.152344	34658.519531
2007	04	157.308563	86.504707	125.542160	-31.766405	0.000012	0.000012	54.738304	47.294392	31.734335	436568.031250	19552.224609	11417.702148	34659.453125
2007	04	99.167557	42.542755	110.275307	11.107751	-0.000004	-0.000004	53.650509	-10.322091	36.067986	275213.156250	19552.437500	11418.496094	34659.621094
2007	04	111.945900	55.327793	108.539696	-3.406206	0.000001	0.000001	51.921585	75.960968	28.652748	310676.031250	19552.632812	11418.862305	34659.410156
2007	04	95.776871	42.695889	102.332451	6.555582	-0.000003	-0.000003	49.251472	46.863037	25.514904	265803.218750	19552.808594	11419.122070	34659.179688
2007	04	54.186165	9.897500	92.717216	38.531055	-0.000015	-0.000015	48.428558	-7.990169	33.951447	150379.281250	19552.970703	11418.604492	34658.214844
2007	04	76.257256	28.862785	94.198257	17.941000	-0.000007	-0.000007	46.803787	90.637405	23.377045	211631.718750	19553.123047	11417.948242	34657.164062
2007	04	108.466621	54.320736	100.745834	-7.720795	0.000003	0.000003	46.599941	93.819130	23.502771	301020.250000	19553.263672	11418.031250	34656.886719
2007	04	67.750053	20.378202	94.101761	26.351711	-0.000010	-0.000010	46.729916	0.498092	8.947607	188022.234375	19553.400391	11417.867188	34656.347656
2007	04	185.211685	109.379097	127.439720	-57.771965	0.000022	0.000022	51.607124	66.302940	35.013222	514005.750000	19553.537109	11418.970703	34657.011719
2007	04	175.518585	100.310059	128.494308	-47.024273	0.000018	0.000018	53.285793	64.096992	34.030552	487105.125000	19553.679688	11421.257812	34658.726562
2007	04	215.552582	126.804062	145.042709	-70.509880	0.000027	0.000027	56.294186	44.003429	57.781414	598208.812500	19553.822266	11423.916016	34660.753906
2007	04	163.652359	91.610771	125.568535	-38.083832	0.000015	0.000015	53.526939	92.238678	43.989788	454173.562500	19553.960938	11426.218750	34662.386719
2007	04	151.286102	84.938980	116.585075	-34.701035	0.000013	0.000013	50.237953	101.544479	36.660419	419854.312500	19554.082031	11427.935547	34663.566406
2007	04	168.260712	97.314743	120.234154	-48.026554	0.000019	0.000019	49.288197	48.382450	39.443390	466962.812500	19554.193359	11429.597656	34664.781250
2007	05	138.029495	74.528442	112.638390	-25.391094	0.000009	0.000009	49.137344	122.581123	32.889423	370707.218750	19554.302734	11431.091797	34665.839844
2007	05	156.169754	87.574585	117.461021	-38.708740	0.000014	0.000014	48.865841	96.244705	30.990284	419426.718750	19554.406250	11432.459961	34666.832031
2007	05	182.465424	107.104652	125.663109	-56.802319	0.000021	0.000021	50.302334	92.725235	44.002853	490049.250000	19554.511719	11434.366211	34668.320312
2007	05	182.637131	106.381599	126.366684	-56.270439	0.000021	0.000021	50.111168	103.078461	39.222942	490510.406250	19554.615234	11436.555664	34670.093750
2007	05	199.580887	119.401726	131.770966	-67.809914	0.000025	0.000025	51.591812	86.001778	37.060871	536016.437500	19554.720703	11439.023438	34672.101562
2007	05	174.794006	100.144470	124.611198	-50.182800	0.000019	0.000019	49.961666	101.236473	40.891666	469446.031250	19554.820312	11441.250000	34673.886719
2007	05	202.604996	119.237404	134.934570	-67.670425	0.000025	0.000025	51.566975	60.285873	48.517349	544138.312500	19554.912109	11443.625000	34675.812500
2007	05	216.005295	129.736862	135.522095	-80.483200	0.000030	0.000030	49.253658	61.788364	48.937469	580127.625000	19554.935547	11446.487305	34678.253906
2007	05	203.109726	120.816986	132.301880	-70.807838	0.000026	0.000026	50.009159	89.282867	48.722603	545493.875000	19554.917969	11449.173828	34680.523438
2007	05	239.009277	147.881287	140.719040	-98.290245	0.000037	0.000037	49.591049	93.682487	54.108196	641909.687500	19554.882812	11452.390625	34683.339844
2007	05	207.358276	126.909325	128.320267	-79.038017	0.000030	0.000030	47.871304	73.184265	39.580585	556904.250000	19554.851562	11455.442383	34686.003906
2007	05	186.596436	109.180000	125.538910	-61.057514	0.000023	0.000023	48.122482	58.181118	31.814512	501143.906250	19554.837891	11457.828125	34688.050781
2007	05	229.304764	142.933334	135.036560	-94.268188	0.000035	0.000035	48.665150	97.663353	43.228455	615846.125000	19554.810547	11460.721680	34690.570312
2007	05	249.145142	155.896790	141.939453	-107.205696	0.000040	0.000040	48.691097	85.791786	55.065197	669131.687500	19554.763672	11464.249023	34693.738281
2007	05	241.331985	147.589127	143.540573	-97.791428	0.000037	0.000037	49.797703	76.701530	56.187283	648147.750000	19554.714844	11467.922852	34697.023438
2007	05	262.515259	162.395660	153.049484	-109.465782	0.000041	0.000041	52.929882	80.442680	72.029465	705039.875000	19554.669922	11471.656250	34700.285156
2007	05	197.664734	118.230591	128.170242	-69.494499	0.000026	0.000026	48.736095	152.766678	48.295124	530870.187500	19554.638672	11474.928711	34703.109375
2007	05	225.553513	141.825424	130.024887	-95.528625	0.000036	0.000036	46.296799	148.378555	47.823013	605771.312500	19554.603516	11477.845703	34705.714844
2007	05	173.383011	97.577713	123.084740	-50.298286	0.000019	0.000019	47.279430	24.771259	20.170605	465656.562500	19554.589844	11480.181641	34707.750000
2007	05	233.508972	141.647644	141.216034	-92.292938	0.000034	0.000034	49.354710	44.096325	51.157021	627137.437500	19554.564453	11482.989258	34710.199219
2007	05	277.029236	177.775238	148.568863	-128.460373	0.000048	0.000048	49.314865	118.714630	58.495293	744020.250000	19554.505859	11486.975586	34713.789062
2007	05	265.272644	165.907471	148.778961	-116.493698	0.000043	0.000043	49.413773	69.160851	55.412231	712445.437500	19554.431641	11491.385742	34717.828125
2007	05	180.169983	93.870949	139.417786	-40.752190	0.000015	0.000015	53.118752	-3.717385	27.446497	483884.312500	19554.414062	11494.151367	34720.156250
2007	05	261.920135	165.858551	151.921829	-109.998314	0.000041	0.000041	55.860233	101.537933	62.127724	703441.625000	19554.404297	11497.130859	34722.535156
2007	05	229.209000	141.561188	139.048904	-90.160095	0.000034	0.000034	51.401089	57.074356	33.352497	615588.937500	19554.353516	11500.809570	34725.722656
2007	05	254.896042	155.913528	153.408920	-101.487122	0.000038	0.000038	54.426399	51.339993	45.146561	684576.875000	19554.310547	11504.299805	34728.722656
2007	05	321.912781	210.110016	167.336746	-154.576019	0.000058	0.000058	55.533989	90.381943	62.017101	864564.312500	19554.226562	11509.347656	34733.195312
2007	05	327.103577	214.147461	166.965317	-160.138275	0.000060	0.000060	54.009201	114.377075	77.577568	878505.437500	19554.121094	11514.896484	34738.199219
2007	05	249.570206	147.380142	159.030609	-90.539581	0.000034	0.000034	56.840561	34.026085	52.472160	670273.250000	19554.037109	11519.767578	34742.519531
2007	05	323.248077	205.276718	177.368439	-145.879639	0.000054	0.000054	59.397087	60.326286	65.328156	868150.625000	19553.984375	11524.037109	34746.089844
2007	05	298.366302	181.658646	176.119965	-122.246330	0.000046	0.000046	59.412312	35.228031	51.380241	801325.375000	19553.892578	11529.333008	34750.703125
2007	06	303.299744	190.339828	169.856918	-133.442825	0.000051	0.000051	56.897011	36.786102	65.068336	841727.750000	19553.814453	11534.142578	34754.792969
2007	06	294.206604	191.118500	154.036758	-140.169846	0.000054	0.000054	50.948639	112.372757	73.242966	816492.187500	19553.714844	11539.300781	34759.386719
2007	06	296.684021	194.260406	151.349716	-145.334320	0.000056	0.000056	48.926094	128.042862	65.195801	823367.500000	19553.607422	11544.380859	34764.031250
2007	06	304.873260	192.066101	163.901291	-140.971939	0.000054	0.000054	51.094139	87.054001	78.633507	846094.562500	19553.496094	11549.557617	34768.773438
2007	06	312.789520	200.412857	162.868973	-149.920547	0.000058	0.000058	50.492310	93.081879	75.381355	868064.000000	19553.390625	11554.779297	34773.515625
2007	06	330.902954	211.253754	170.471848	-160.431122	0.000062	0.000062	50.822636	53.750401	81.885147	918333.062500	19553.269531	11560.581055	34778.863281
2007	06	351.229492	228.570847	173.652115	-177.577377	0.000069	0.000069	50.993465	67.340607	89.144547	974744.000000	19553.146484	11566.614258	34784.410156
2007	06	336.093567	216.277878	169.664154	-166.429413	0.000064	0.000064	49.848454	87.436707	87.259018	932738.250000	19553.021484	11572.634766	34789.980469
2007	06	321.795502	200.789398	171.106476	-150.689041	0.000058	0.000058	50.100357	80.709908	89.016342	893057.812500	19552.904297	11578.177734	34795.093750
2007	06	356.125488	230.041595	174.765656	-181.359833	0.000070	0.000070	48.681767	82.603088	96.631050	988331.437500	19552.781250	11584.123047	34800.617188
2007	06	338.029175	216.683289	168.363312	-169.665848	0.000065	0.000065	47.017437	101.784088	85.032707	938110.000000	19552.652344	11590.177734	34806.308594
2007	06	325.848724	202.775024	169.927322	-155.921402	0.000060	0.000060	46.853626	68.141945	86.584625	904306.375000	19552.531250	11595.914062	34811.722656
2007	06	229.954041	132.553665	145.695984	-84.258057	0.000033	0.000033	48.295605	-1.525986	50.221889	638176.187500	19552.462891	11599.974609	34815.433594
2007	06	324.650818	210.625900	163.033783	-161.617020	0.000062	0.000062	49.008873	79.731117	87.003769	900981.875000	19552.378906	11604.783203	34819.855469
