# Monthly output values extracted from ELM simulation
# Source file: tmp343s4ek2.nc
# Years: 2007 - 2014
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2007	01	0.000000	-0.919826	17.024818	17.024818	-0.000006	-0.000006	16.104994	10.078561	5.423361	0.000000	6294.294434	515.785461	6878.325195
2007	01	0.000000	-0.957743	16.798388	16.798388	-0.000006	-0.000006	15.840645	-1.523907	6.405561	0.000000	6294.231445	515.725220	6877.775391
2007	01	0.000000	-0.950210	16.442373	16.442373	-0.000006	-0.000006	15.492165	-1.574821	5.520917	0.000000	6294.167969	515.664551	6877.239258
2007	01	0.000000	-1.009423	16.983879	16.983879	-0.000006	-0.000006	15.974456	-1.029454	5.774093	0.000000	6294.102051	515.603577	6876.699219
2007	01	0.000000	-1.090468	19.748285	19.748285	-0.000007	-0.000007	18.657818	5.229618	7.153393	0.000000	6294.030273	515.538940	6876.104004
2007	01	0.000000	-0.887646	16.761065	16.761065	-0.000006	-0.000006	15.873418	6.165526	15.051229	0.000000	6293.948730	515.477966	6875.507324
2007	01	0.000000	-0.857721	15.380013	15.380013	-0.000006	-0.000006	14.522291	4.325362	9.501258	0.000000	6293.872559	515.420837	6874.995605
2007	01	0.000000	-0.953561	15.957289	15.957289	-0.000006	-0.000006	15.003729	-6.700786	7.463840	0.000000	6293.798340	515.362305	6874.490234
2007	01	0.000000	-1.017118	16.201439	16.201439	-0.000006	-0.000006	15.184319	-12.686963	6.007534	0.000000	6293.721191	515.300964	6873.970703
2007	01	0.000000	-1.014895	16.456585	16.456585	-0.000006	-0.000006	15.441689	-5.365792	4.370122	0.000000	6293.641113	515.238464	6873.439941
2007	01	0.000000	-0.922512	15.837373	15.837373	-0.000006	-0.000006	14.914861	7.746648	6.789203	0.000000	6293.558594	515.178040	6872.917480
2007	01	0.000000	-0.770977	13.141846	13.141846	-0.000005	-0.000005	12.370869	21.110970	10.363381	0.000000	6293.474121	515.120850	6872.441895
2007	01	0.000000	-0.738046	11.453389	11.453389	-0.000004	-0.000004	10.715344	15.737155	12.708528	0.000000	6293.391113	515.067505	6872.048340
2007	01	0.000000	-0.711769	9.555762	9.555762	-0.000004	-0.000004	8.843993	13.956150	12.397287	0.000000	6293.312500	515.015015	6871.711426
2007	01	0.000000	-0.690125	8.792700	8.792700	-0.000003	-0.000003	8.102575	19.741514	7.730946	0.000000	6293.241211	514.963379	6871.416504
2007	01	0.000000	-0.747282	9.123031	9.123031	-0.000003	-0.000003	8.375750	3.780147	7.242486	0.000000	6293.173828	514.911133	6871.130371
2007	01	0.000000	-0.741109	9.926848	9.926848	-0.000004	-0.000004	9.185739	6.552965	5.727432	0.000000	6293.105469	514.857788	6870.818359
2007	01	0.000000	-0.767700	10.450522	10.450522	-0.000004	-0.000004	9.682822	4.169192	4.601344	0.000000	6293.034180	514.804688	6870.490723
2007	01	0.000000	-0.837160	12.366813	12.366813	-0.000005	-0.000005	11.529654	-5.320933	6.108614	0.000000	6292.961426	514.749451	6870.119629
2007	01	0.000000	-0.881165	13.787543	13.787543	-0.000005	-0.000005	12.906379	-0.998194	7.373596	0.000000	6292.885742	514.692993	6869.699707
2007	01	0.000000	-0.948782	14.497561	14.497561	-0.000005	-0.000005	13.548779	-4.602034	16.070753	0.000000	6292.806641	514.634155	6869.239746
2007	01	0.000000	-0.933508	13.923609	13.923609	-0.000005	-0.000005	12.990100	-16.764755	18.998817	0.000000	6292.723145	514.574768	6868.780762
2007	01	0.000000	-0.913036	13.885439	13.885439	-0.000005	-0.000005	12.972403	-4.311817	12.265694	0.000000	6292.639160	514.515991	6868.333008
2007	01	0.000000	-0.961925	14.403956	14.403956	-0.000005	-0.000005	13.442031	1.738013	7.739422	0.000000	6292.552246	514.457825	6867.880859
2007	01	0.000000	-0.984810	14.946583	14.946583	-0.000006	-0.000006	13.961773	3.249874	8.223197	0.000000	6292.459473	514.396667	6867.401367
2007	01	0.000000	-0.941781	14.693103	14.693103	-0.000005	-0.000005	13.751322	10.244182	7.458944	0.000000	6292.362793	514.337036	6866.923828
2007	01	0.000000	-0.936690	14.562170	14.562170	-0.000005	-0.000005	13.625480	9.800868	6.889778	0.000000	6292.264160	514.277893	6866.450684
2007	01	0.000000	-0.928823	14.545226	14.545226	-0.000005	-0.000005	13.616402	12.768026	7.388432	0.000000	6292.163574	514.218811	6865.979492
2007	01	0.000000	-0.954484	14.534556	14.534556	-0.000005	-0.000005	13.580071	9.436459	9.235199	0.000000	6292.060547	514.159729	6865.511230
2007	01	0.000000	-1.000797	14.821851	14.821851	-0.000006	-0.000006	13.821054	6.723142	11.925168	0.000000	6291.955078	514.099304	6865.036133
2007	01	0.000000	-0.927977	14.276461	14.276461	-0.000005	-0.000005	13.348483	14.055933	11.463268	0.000000	6291.847168	514.039307	6864.565430
2007	02	0.000000	-0.782069	12.340604	12.340604	-0.000005	-0.000005	11.558535	20.027315	8.528859	0.000000	6291.741211	513.982056	6864.116699
2007	02	0.000000	-0.797904	12.363420	12.363420	-0.000005	-0.000005	11.565516	18.184784	9.075908	0.000000	6291.635742	513.925171	6863.674805
2007	02	0.000000	-0.811087	12.285141	12.285141	-0.000005	-0.000005	11.474054	12.616023	9.950936	0.000000	6291.529785	513.867676	6863.234863
2007	02	0.000000	-0.835209	12.315310	12.315310	-0.000005	-0.000005	11.480103	11.680685	9.869456	0.000000	6291.422852	513.810486	6862.799316
2007	02	0.000000	-0.937703	13.009754	13.009754	-0.000005	-0.000005	12.072051	-0.477502	12.754423	0.000000	6291.311523	513.749695	6862.344238
2007	02	0.000000	-0.982027	13.513675	13.513675	-0.000006	-0.000006	12.531647	0.960638	10.960262	0.000000	6291.193848	513.686951	6861.871094
2007	02	0.000000	-0.942932	13.445504	13.445504	-0.000006	-0.000006	12.502573	6.219271	13.947769	0.000000	6291.070801	513.623962	6861.386719
2007	02	0.000000	-0.963041	13.379201	13.379201	-0.000006	-0.000006	12.416159	-3.686652	14.962750	0.000000	6290.945312	513.560852	6860.903320
2007	02	0.000000	-0.982793	15.062123	15.062123	-0.000006	-0.000006	14.079330	-12.837009	-0.759140	0.000000	6290.811523	513.496521	6860.395508
2007	02	3.774793	1.734327	16.856995	13.082201	-0.000005	-0.000005	14.816529	-4.399906	2.899083	11224.213867	6290.659668	513.449951	6859.856445
2007	02	10.858013	6.208894	21.758041	10.900029	-0.000005	-0.000005	17.108923	-8.418452	16.511391	32285.917969	6290.494141	513.536255	6859.414551
2007	02	16.421598	9.694178	24.070089	7.648490	-0.000003	-0.000003	17.342669	6.863360	12.897071	48829.042969	6290.297852	513.805237	6859.077148
2007	02	23.326000	14.756453	23.913948	0.587944	-0.000000	-0.000000	15.344398	26.501802	13.427628	69359.046875	6290.111328	514.231018	6858.953125
2007	02	27.363382	17.118845	25.001791	-2.361590	0.000001	0.000001	14.757256	29.476385	21.699310	81364.054688	6289.935059	514.826416	6859.040039
2007	02	33.452339	21.425758	25.883991	-7.568349	0.000003	0.000003	13.857409	26.210482	21.333141	99469.351562	6289.764160	515.540955	6859.273438
2007	02	41.749237	27.143436	28.486343	-13.262896	0.000005	0.000005	13.880541	19.520952	22.161512	124139.890625	6289.597168	516.430420	6859.698242
2007	02	49.265839	31.711220	31.994404	-17.271435	0.000007	0.000007	14.439787	4.696287	27.186337	146490.234375	6289.424316	517.551392	6860.340332
2007	02	57.321213	36.937935	35.137577	-22.183636	0.000009	0.000009	14.754299	-2.390110	28.294653	170442.625000	6289.243652	518.872925	6861.169922
2007	02	56.518780	36.021416	34.761349	-21.757429	0.000009	0.000009	14.263984	24.789062	27.850611	168056.593750	6289.058594	520.333740	6862.135254
2007	02	55.727375	35.372692	33.451008	-22.276365	0.000009	0.000009	13.096329	24.753061	34.202240	165703.390625	6288.882812	521.744751	6863.088867
2007	02	59.862934	38.623199	33.729385	-26.133549	0.000011	0.000011	12.489651	31.314924	27.361286	178000.328125	6288.715820	523.167297	6864.084961
2007	02	58.132523	36.044941	34.647472	-23.485050	0.000010	0.000010	12.559891	15.587792	22.712763	172855.000000	6288.550293	524.676514	6865.173828
2007	02	49.145588	27.954653	34.164108	-14.981482	0.000006	0.000006	12.973171	5.045959	50.358849	146132.687500	6288.382324	526.078918	6866.153320
2007	02	54.281940	32.702106	34.431499	-19.850443	0.000008	0.000008	12.851663	42.044350	30.638557	161405.437500	6288.206055	527.258789	6866.894043
2007	02	50.449596	29.060835	33.757969	-16.691629	0.000007	0.000007	12.369205	7.746863	19.895157	150010.093750	6288.035156	528.569092	6867.785645
2007	02	53.895966	31.033535	36.678967	-17.217001	0.000007	0.000007	13.816533	13.492543	32.225021	160257.765625	6287.854980	529.792908	6868.570312
2007	02	56.246147	33.076290	36.512604	-19.733541	0.000008	0.000008	13.342749	23.098763	32.456684	167245.921875	6287.664551	531.050537	6869.370117
2007	02	62.519440	37.682858	38.334064	-24.185377	0.000010	0.000010	13.497478	35.958965	39.443531	185899.359375	6287.476074	532.455688	6870.327148
2007	03	67.639946	40.470951	41.550289	-26.089659	0.000010	0.000010	14.381292	36.214314	30.914118	181661.296875	6287.285156	533.901489	6871.326660
2007	03	76.626251	48.331646	41.579109	-35.047146	0.000013	0.000013	13.284501	38.340714	28.037617	205795.906250	6287.105469	535.434570	6872.445801
2007	03	91.555817	59.754456	45.059013	-46.496803	0.000017	0.000017	13.257650	29.936239	28.137978	245892.390625	6286.931641	537.183899	6873.798828
2007	03	116.377533	77.770531	52.479393	-63.898132	0.000024	0.000024	13.872397	-3.859207	34.969757	312556.312500	6286.754395	539.425659	6875.635254
2007	03	123.431236	82.583603	55.275230	-68.155998	0.000025	0.000025	14.427594	10.619487	33.899033	331500.531250	6286.564941	542.169495	6877.948730
2007	03	127.688354	84.291801	58.278606	-69.409744	0.000026	0.000026	14.882055	10.525369	38.427746	342933.906250	6286.368164	545.025452	6880.361328
2007	03	132.584747	88.013695	59.383717	-73.201027	0.000027	0.000027	14.812667	8.017415	37.461555	356084.218750	6286.166016	547.990723	6882.877441
2007	03	120.139381	77.163361	57.786819	-62.352570	0.000023	0.000023	14.810789	11.853877	25.002127	322659.593750	6285.961426	550.948730	6885.384766
2007	03	127.613449	82.452019	60.224461	-67.388992	0.000025	0.000025	15.063021	18.867407	32.047527	342732.718750	6285.755371	553.564331	6887.552734
2007	03	130.336777	85.741959	59.155426	-71.181351	0.000027	0.000027	14.560612	28.014400	39.952122	350046.781250	6285.546875	556.544983	6890.083984
2007	03	139.044327	92.034042	61.395317	-77.649010	0.000029	0.000029	14.385026	18.665594	46.256653	373432.750000	6285.343262	559.500793	6892.606934
2007	03	143.487411	93.088554	65.493271	-77.994141	0.000029	0.000029	15.094409	10.033988	43.737774	385365.625000	6285.134277	562.737915	6895.400391
2007	03	144.091019	91.521324	68.389153	-75.701859	0.000028	0.000028	15.819467	10.938458	46.536659	386986.687500	6284.912109	565.941101	6898.133789
2007	03	147.888580	94.789589	68.790024	-79.098564	0.000030	0.000030	15.691022	18.593254	54.278820	397185.875000	6284.681641	569.145264	6900.856445
2007	03	142.434296	93.102219	63.703007	-78.731300	0.000029	0.000029	14.370917	30.067511	55.090473	382537.250000	6284.461426	572.332458	6903.591797
2007	03	143.531387	93.494156	63.975418	-79.555969	0.000030	0.000030	13.938183	18.658470	61.600864	385483.718750	6284.252930	575.481140	6906.317383
2007	03	140.115143	88.342255	66.101982	-74.013168	0.000028	0.000028	14.329078	10.153502	56.672050	376308.656250	6284.044922	578.665222	6909.081055
2007	03	139.883438	85.537697	69.437637	-70.445808	0.000026	0.000026	15.091890	7.301532	55.745277	375686.375000	6283.825195	581.700378	6911.670898
2007	03	153.484482	97.624359	70.801636	-82.682838	0.000031	0.000031	14.941516	20.358459	59.995152	412214.843750	6283.597656	584.701294	6914.215820
2007	03	152.306213	98.877510	67.394440	-84.911774	0.000032	0.000032	13.965734	30.475353	53.953087	409050.343750	6283.377930	588.017639	6917.096680
2007	03	130.626434	81.358444	62.899685	-67.726746	0.000025	0.000025	13.631701	29.774252	42.398983	350824.750000	6283.167969	591.143738	6919.811523
2007	03	147.034576	95.730469	64.372925	-82.661652	0.000031	0.000031	13.068812	23.944269	60.044945	394892.250000	6282.964844	594.036255	6922.308594
2007	03	159.399536	104.090454	68.690735	-90.708794	0.000034	0.000034	13.381657	26.302380	59.769630	428100.937500	6282.762695	597.357117	6925.236816
2007	03	159.536469	102.959167	70.261650	-89.274818	0.000033	0.000033	13.684354	32.528572	56.415260	428468.687500	6282.554199	600.834778	6928.310547
2007	03	160.279892	103.240669	70.668587	-89.611298	0.000033	0.000033	13.629382	34.015930	60.734184	430465.312500	6282.342285	604.307556	6931.375488
2007	03	162.744476	104.674820	71.556107	-91.188377	0.000034	0.000034	13.486437	25.961987	61.030815	437084.500000	6282.130859	607.749939	6934.413574
2007	03	152.098633	97.898987	66.991646	-85.106972	0.000032	0.000032	12.792005	23.143015	51.962582	408492.843750	6281.919922	611.159058	6937.425781
2007	03	132.734375	84.316406	61.744144	-70.990234	0.000027	0.000027	13.326173	44.344967	48.434650	356486.062500	6281.678223	614.133789	6940.009277
2007	03	150.049667	98.549385	63.912731	-86.136940	0.000032	0.000032	12.412444	45.434475	62.885380	402989.906250	6281.428711	617.068420	6942.566406
2007	03	160.198746	105.052902	67.409088	-92.789658	0.000035	0.000035	12.263246	23.037807	72.871307	430247.406250	6281.179688	620.394104	6945.530762
2007	03	164.713242	107.719223	69.559326	-95.153923	0.000036	0.000036	12.565296	34.820328	67.590218	442372.031250	6280.923828	623.891541	6948.660645
2007	04	168.667297	110.973328	69.941917	-98.725380	0.000038	0.000038	12.247944	38.454239	69.663040	468091.187500	6280.664551	627.469238	6951.865234
2007	04	168.295563	110.195160	70.218475	-98.077087	0.000038	0.000038	12.118081	35.850330	69.005249	467059.531250	6280.404297	631.230530	6955.252930
2007	04	167.569443	110.043678	69.180176	-98.389275	0.000038	0.000038	11.654409	40.932751	68.719872	465044.375000	6280.152344	634.946594	6958.607910
2007	04	162.583206	106.083473	67.757545	-94.825668	0.000037	0.000037	11.257811	29.253613	62.326195	451206.406250	6279.909668	638.651794	6961.967285
2007	04	151.949890	95.594543	67.668968	-84.280922	0.000033	0.000033	11.313615	8.627895	53.970421	421696.500000	6279.672363	642.047668	6965.020508
2007	04	168.097321	106.863907	72.561195	-95.536125	0.000037	0.000037	11.327780	7.518043	77.749390	466509.375000	6279.438477	645.465942	6968.099609
2007	04	174.438583	111.905251	73.847771	-100.590828	0.000039	0.000039	11.314422	20.100260	73.969391	484107.906250	6279.195801	649.262268	6971.552246
2007	04	175.970612	113.558823	73.377251	-102.593361	0.000040	0.000040	10.965451	20.145597	66.588043	488359.562500	6278.958008	653.071777	6975.026855
2007	04	172.064987	108.868423	74.546227	-97.518753	0.000038	0.000038	11.349669	21.633959	65.977577	477520.562500	6278.722168	656.843689	6978.462891
2007	04	156.845428	97.659599	71.524803	-85.320625	0.000033	0.000033	12.338969	36.209015	81.457962	435282.750000	6278.479980	660.455688	6981.723145
2007	04	160.894302	104.846848	67.739418	-93.154884	0.000036	0.000036	11.691955	44.266563	72.853096	446519.343750	6278.223145	663.916138	6984.809570
2007	04	140.570892	89.896843	61.578201	-78.992691	0.000030	0.000030	10.904148	35.313061	50.646317	390117.093750	6277.986328	667.205261	6987.760254
2007	04	156.744919	103.186684	64.451553	-92.293365	0.000036	0.000036	10.893314	65.660767	75.440781	435003.812500	6277.760742	670.320312	6990.549316
2007	04	171.597061	114.070839	68.247940	-103.349113	0.000040	0.000040	10.721724	29.984394	65.126801	476221.968750	6277.532715	673.919006	6993.826660
2007	04	132.613373	81.294754	62.368095	-70.245285	0.000027	0.000027	11.049470	14.403915	49.743954	368033.125000	6277.303223	677.284424	6996.865723
2007	04	173.004044	113.718414	70.813408	-102.190636	0.000039	0.000039	11.527792	28.770996	93.065025	480126.656250	6277.068359	680.398438	6999.639648
2007	04	182.222519	118.885597	74.714035	-107.508492	0.000041	0.000041	11.377105	8.902037	91.620850	505710.093750	6276.820801	684.315796	7003.212891
2007	04	155.955902	100.025467	67.006432	-88.949463	0.000034	0.000034	11.076002	21.876820	49.389275	432814.093750	6276.577637	688.014648	7006.571777
2007	04	161.928452	107.022926	65.304123	-96.624329	0.000037	0.000037	10.398600	70.901527	72.118530	449389.312500	6276.350098	691.384094	7009.624512
2007	04	171.711456	115.251198	66.445679	-105.265793	0.000041	0.000041	9.985410	61.627460	62.977036	476539.437500	6276.129395	694.943237	7012.883301
2007	04	175.861603	115.805046	70.182922	-105.678673	0.000041	0.000041	10.126368	45.815742	75.558052	488057.062500	6275.909668	698.756104	7016.398926
2007	04	180.840805	119.909477	70.788521	-110.052284	0.000042	0.000042	9.857189	18.799997	59.278481	501875.531250	6275.688477	702.731995	7020.077637
2007	04	162.098816	102.005424	73.514961	-88.583870	0.000034	0.000034	13.421564	26.947556	66.679749	449862.125000	6275.454590	706.147644	7023.152832
2007	04	192.545731	126.731201	79.277702	-113.268021	0.000044	0.000044	13.463172	47.622231	90.462547	534359.375000	6275.163574	710.168640	7026.755859
2007	04	195.627274	127.067192	81.979477	-113.647789	0.000044	0.000044	13.419408	49.563648	89.773232	542911.375000	6274.868164	714.460083	7030.640625
2007	04	200.556381	129.737747	84.015144	-116.541237	0.000045	0.000045	13.196509	51.680786	98.061928	556590.875000	6274.569824	718.721375	7034.494141
2007	04	166.964294	98.438194	81.158264	-85.806046	0.000033	0.000033	12.632151	30.795008	114.639671	463364.968750	6274.283203	722.870667	7038.254395
2007	04	160.408005	91.052414	81.974037	-78.433960	0.000030	0.000030	12.618452	34.116219	97.300613	445169.718750	6274.007812	726.132568	7041.140625
2007	04	153.729736	83.019043	83.631355	-70.098373	0.000027	0.000027	12.920665	42.014858	97.150253	426635.937500	6273.726562	729.163757	7043.784180
2007	04	175.561630	102.197472	85.679329	-89.882301	0.000035	0.000035	12.315167	53.731590	98.348160	487224.593750	6273.448242	732.089111	7046.325684
2007	05	197.508972	122.112328	86.941376	-110.567589	0.000041	0.000041	11.544737	57.865891	94.394951	530451.812500	6273.182617	735.593567	7049.478027
2007	05	195.908478	121.400139	85.140480	-110.768013	0.000041	0.000041	10.632121	37.104183	79.136856	526153.437500	6272.936523	739.463257	7053.028809
2007	05	171.437241	105.571144	75.737106	-95.700142	0.000036	0.000036	9.870998	7.467230	53.497532	460430.750000	6272.716797	742.973267	7056.252441
2007	05	187.664124	119.366882	78.967064	-108.697060	0.000041	0.000041	10.669815	32.398304	75.408142	504011.437500	6272.498047	746.608154	7059.596680
2007	05	177.676208	111.288994	76.970947	-100.705254	0.000038	0.000038	10.583729	36.188046	74.549660	477186.812500	6272.274414	750.284546	7062.971191
2007	05	168.640045	100.751160	77.956726	-90.683319	0.000034	0.000034	10.067835	44.468216	98.119171	452918.281250	6272.055176	754.050354	7066.443848
2007	05	152.158859	80.213150	81.957611	-70.201248	0.000026	0.000026	10.011897	27.156824	91.203590	408654.562500	6271.840820	757.227905	7069.343750
2007	05	139.020920	60.877384	88.606743	-50.414181	0.000019	0.000019	10.463204	7.315984	87.305183	373369.937500	6271.623047	759.606140	7071.434082
2007	05	146.796921	69.307587	87.965401	-58.831520	0.000022	0.000022	10.476066	49.158657	76.435173	394254.000000	6271.402344	761.808044	7073.337402
2007	05	153.772079	76.550034	87.074829	-66.697250	0.000025	0.000025	9.852784	63.875160	72.098969	412987.250000	6271.184082	764.062500	7075.304199
2007	05	163.324677	86.625061	85.875755	-77.448929	0.000029	0.000029	9.176134	73.105789	66.645714	438642.750000	6270.973633	766.663025	7077.639648
2007	05	155.326096	79.723686	84.377953	-70.948151	0.000026	0.000026	8.775537	69.884224	62.281982	417160.875000	6270.772461	769.433655	7080.163086
2007	05	170.844574	93.278282	86.119019	-84.725548	0.000032	0.000032	8.552729	82.489258	61.818451	458839.000000	6270.577637	772.003540	7082.494629
2007	05	158.777405	82.233894	84.850540	-73.926865	0.000028	0.000028	8.307034	76.363525	61.058418	426430.093750	6270.387207	775.105225	7085.368652
2007	05	138.560867	62.695950	84.295166	-54.265690	0.000020	0.000020	8.430255	67.251480	54.399014	372134.281250	6270.201172	777.631958	7087.668945
2007	05	143.465836	68.940247	82.758621	-60.707218	0.000023	0.000023	8.233026	83.328560	51.022892	385307.656250	6270.018066	779.649170	7089.458496
2007	05	142.921722	67.754684	83.271027	-59.650700	0.000022	0.000022	8.103984	91.566246	54.338436	383846.312500	6269.837891	781.985168	7091.574707
2007	05	140.478546	65.048233	83.506203	-56.972328	0.000021	0.000021	8.075905	93.055489	50.884037	377284.625000	6269.659668	784.095581	7093.466797
2007	05	150.248962	74.484543	83.660255	-66.588707	0.000025	0.000025	7.895838	101.344078	50.192947	403525.156250	6269.482422	786.301636	7095.457520
2007	05	154.738464	78.446938	83.940910	-70.797554	0.000026	0.000026	7.649382	102.537605	52.383053	415582.687500	6269.308594	788.630188	7097.578125
2007	05	154.954224	81.254402	81.020432	-73.933800	0.000028	0.000028	7.320611	118.154373	46.568016	416162.125000	6269.139648	791.160767	7099.910156
2007	05	116.234138	48.744957	74.775093	-41.459049	0.000015	0.000015	7.285908	133.093964	33.950153	312171.218750	6268.979492	793.671387	7102.232910
2007	05	88.266747	21.270529	74.413139	-13.853600	0.000005	0.000005	7.416931	99.461823	32.628826	237058.875000	6268.839844	794.573792	7102.940918
2007	05	89.418533	18.389978	78.884338	-10.534199	0.000004	0.000004	7.855779	76.190620	37.831608	240152.265625	6268.687500	795.239136	7103.405762
2007	05	118.561417	43.369801	83.111641	-35.449776	0.000013	0.000013	7.920023	97.275833	46.012436	318421.625000	6268.526855	796.071655	7104.022949
2007	05	127.940575	52.065300	83.727547	-44.213024	0.000017	0.000017	7.852273	93.370705	48.569920	343611.281250	6268.356934	797.825928	7105.568359
2007	05	123.099617	47.422413	83.545181	-39.554436	0.000015	0.000015	7.867977	97.326118	48.902203	330609.875000	6268.191406	799.427490	7106.959961
2007	05	124.849014	50.984863	81.486778	-43.362232	0.000016	0.000016	7.622631	109.238861	45.633472	335308.250000	6268.028320	800.931580	7108.256348
2007	05	126.426788	53.566307	80.294983	-46.131817	0.000017	0.000017	7.434494	103.005974	45.641342	339545.718750	6267.867188	802.723145	7109.851074
2007	05	119.970940	45.974655	81.491829	-38.479115	0.000014	0.000014	7.495542	104.133705	47.278240	322207.187500	6267.710449	804.390259	7111.321777
2007	05	109.621124	37.797230	79.236572	-30.384554	0.000011	0.000011	7.412675	109.758133	42.386864	294410.562500	6267.556152	805.673401	7112.407227
2007	06	107.551544	40.225643	74.247635	-33.303902	0.000013	0.000013	6.921739	115.193619	38.581791	298480.656250	6267.405273	806.882202	7113.425293
2007	06	129.190689	58.281338	77.653740	-51.536957	0.000020	0.000020	6.744384	100.754601	45.852119	358534.375000	6267.254395	808.509705	7114.868652
2007	06	132.342285	60.243092	78.719414	-53.622860	0.000021	0.000021	6.620234	102.906036	48.133060	367280.750000	6267.103516	810.509277	7116.689941
2007	06	124.771400	56.339668	74.811592	-49.959808	0.000019	0.000019	6.379861	114.419250	43.094006	346269.812500	6266.956055	812.470764	7118.479004
2007	06	117.143280	48.996704	74.442879	-42.700409	0.000016	0.000016	6.296295	108.928665	41.928940	325100.000000	6266.814453	814.147339	7119.989258
2007	06	140.197601	72.514030	73.654434	-66.543167	0.000026	0.000026	5.970865	123.070343	40.314957	389081.125000	6266.674805	816.023987	7121.704102
2007	06	113.092033	54.502949	64.057571	-49.034470	0.000019	0.000019	5.468479	125.092415	28.027782	313856.843750	6266.544922	818.101501	7123.637207
2007	06	123.597542	61.563740	67.436768	-56.160774	0.000022	0.000022	5.402970	117.131210	34.052464	343012.062500	6266.421875	820.012390	7125.413086
2007	06	102.457542	36.562286	71.723198	-30.734333	0.000012	0.000012	5.827954	97.859283	37.987411	284343.593750	6266.297852	821.810242	7127.071289
2007	06	96.733635	28.810713	74.122719	-22.610914	0.000009	0.000009	6.199799	102.437126	39.391026	268458.437500	6266.173828	822.846008	7127.950684
2007	06	110.651634	40.855221	75.972321	-34.679317	0.000013	0.000013	6.175905	107.813889	42.148186	307084.187500	6266.046875	823.942017	7128.884277
2007	06	84.385094	19.174934	71.454819	-12.930276	0.000005	0.000005	6.244657	108.856300	35.350819	234188.375000	6265.917969	824.978577	7129.760254
2007	06	71.750084	5.313721	72.897339	1.147252	-0.000000	-0.000000	6.460974	95.324791	34.913078	199123.265625	6265.797363	825.402466	7130.018555
2007	06	72.725571	4.009444	75.509743	2.784177	-0.000001	-0.000001	6.793622	91.365112	37.002815	201830.453125	6265.677246	825.598999	7130.038086
2007	06	70.935608	0.670754	77.278038	6.342427	-0.000002	-0.000002	7.013181	90.002029	39.057728	196862.906250	6265.553711	825.654663	7129.907227
2007	06	67.314995	0.314322	73.924088	6.609097	-0.000003	-0.000003	6.923419	91.081032	35.636734	186814.843750	6265.428223	825.808289	7129.875000
2007	06	80.361420	11.466393	75.857697	-4.503725	0.000002	0.000002	6.962668	109.920181	38.653374	223021.718750	6265.300781	825.996826	7129.875977
2007	06	86.458626	21.631710	71.355629	-15.102999	0.000006	0.000006	6.528712	122.571846	34.471626	239942.906250	6265.171875	826.437378	7130.314453
2007	06	53.321323	-10.455433	71.238586	17.917259	-0.000007	-0.000007	7.461826	80.860489	32.109272	147979.140625	6265.065918	825.109924	7130.333984
2007	06	63.926739	-0.794778	73.675354	9.748618	-0.000004	-0.000004	8.953840	97.122520	33.956310	177411.640625	6265.009766	821.711609	7130.070801
2007	06	77.772285	11.541911	76.404259	-1.368032	0.000001	0.000001	10.173879	107.343971	34.708412	215836.281250	6265.020508	816.662903	7129.941406
2007	06	70.597160	9.261353	71.959419	1.362256	-0.000001	-0.000001	10.623610	125.446815	29.615149	195923.609375	6265.081543	809.973328	7129.974609
2007	06	65.208061	3.099853	73.686668	8.478602	-0.000003	-0.000003	11.578455	117.771675	27.788731	180967.625000	6265.182129	801.269348	7129.807129
2007	06	53.102806	-6.825994	72.198326	19.095516	-0.000007	-0.000007	12.269522	125.281670	22.155621	147372.703125	6265.325684	790.415344	7129.290527
2007	06	63.626495	2.455381	72.888908	9.262412	-0.000004	-0.000004	11.717793	132.222244	23.165907	176578.390625	6265.472656	777.757629	7128.800781
2007	06	53.006451	-11.981302	77.178154	24.171709	-0.000009	-0.000009	12.190407	114.284195	22.068312	147105.296875	6265.619141	763.161194	7128.204590
2007	06	42.445049	-28.974342	84.605240	42.160191	-0.000016	-0.000016	13.185846	106.815392	20.178312	117794.937500	6265.791504	746.183716	7127.026855
2007	06	45.125698	-29.587990	87.824203	42.698509	-0.000016	-0.000016	13.110519	121.953262	18.293339	125234.367188	6265.974121	727.047058	7125.495117
