# Monthly output values extracted from ELM simulation
# Source file: tmps6xmf3u_.nc
# Years: 2007 - 2009
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2007	01	246.276566	104.541924	223.914536	-21.321619	0.000008	0.000008	82.179886	60.218384	65.035950	661427.500000	15624.338867	27245.761719	46923.984375
2007	01	229.464996	89.158707	227.560959	-0.863719	0.000000	0.000001	87.254677	31.595306	75.154007	616276.500000	15624.392578	27245.515625	46924.425781
2007	01	250.910294	105.911804	234.113663	-15.756417	0.000006	0.000006	89.115173	53.289009	81.948166	673872.312500	15624.466797	27245.140625	46924.605469
2007	01	250.664413	105.889748	233.417618	-16.206673	0.000006	0.000006	88.642952	56.514526	73.265579	673211.937500	15624.520508	27245.123047	46925.125000
2007	01	265.776215	118.271294	234.542130	-30.194073	0.000011	0.000012	87.037193	73.205406	90.756248	713797.937500	15624.563477	27245.236328	46925.816406
2007	01	260.162109	114.689400	231.278717	-27.843477	0.000010	0.000011	85.805984	77.620682	74.423988	698720.062500	15624.591797	27245.595703	46926.816406
2007	01	245.632568	103.383354	227.604675	-16.988035	0.000006	0.000007	85.355484	52.487808	71.528275	659697.875000	15624.638672	27245.648438	46927.515625
2007	01	255.378952	112.393486	225.950516	-28.388687	0.000011	0.000011	82.965057	65.369194	78.194221	685873.812500	15624.685547	27245.636719	46928.214844
2007	01	268.527191	123.308250	226.561386	-40.926128	0.000015	0.000016	81.342461	81.890388	104.668854	721186.187500	15624.720703	27245.869141	46929.207031
2007	01	261.280884	116.069908	226.348663	-33.892658	0.000013	0.000013	81.137680	76.988503	76.140274	701724.687500	15624.744141	27246.320312	46930.472656
2007	01	267.365234	122.037910	225.908813	-40.416965	0.000015	0.000015	80.581467	80.669846	99.052284	718065.625000	15624.781250	27246.630859	46931.582031
2007	02	234.015869	102.178650	205.450684	-27.626387	0.000011	0.000012	73.613464	66.177872	76.750801	695838.000000	15624.815430	27247.037109	46932.800781
2007	02	238.003799	103.722572	208.217194	-28.847900	0.000012	0.000012	73.935966	49.137123	101.464890	707695.875000	15624.865234	27247.255859	46933.796875
2007	02	237.664230	105.954979	203.632523	-33.093094	0.000014	0.000014	71.923264	66.561890	98.449364	706686.250000	15624.909180	27247.562500	46934.917969
2007	02	231.322067	99.297920	203.192673	-27.190840	0.000011	0.000012	71.168549	59.530609	94.968559	687828.000000	15624.953125	27247.800781	46936.035156
2007	02	241.160645	105.935402	206.725800	-33.496387	0.000014	0.000014	71.500557	67.125984	94.319321	717082.687500	15625.004883	27248.007812	46937.105469
2007	02	241.161270	108.313042	202.854126	-37.368774	0.000015	0.000016	70.005898	71.568245	88.534698	717084.562500	15625.045898	27248.431641	46938.429688
2007	02	239.896149	105.896141	204.471619	-34.486244	0.000014	0.000015	70.471611	61.937973	93.255028	713322.812500	15625.092773	27248.792969	46939.699219
2007	02	238.238541	104.135162	203.611710	-33.688614	0.000014	0.000014	69.508347	44.463501	104.621025	708393.875000	15625.141602	27249.154297	46940.992188
2007	02	241.319931	108.607101	200.094711	-40.287094	0.000017	0.000017	67.381897	63.072899	110.482849	717556.312500	15625.189453	27249.486328	46942.292969
2007	02	237.783951	104.368248	199.944077	-36.901840	0.000015	0.000016	66.528374	61.373745	84.309227	707042.250000	15625.232422	27249.890625	46943.742188
2007	02	241.725372	106.372498	202.271484	-38.515953	0.000016	0.000016	66.918602	52.477421	99.877464	718761.875000	15625.288086	27250.195312	46945.078125
2007	02	242.519302	110.110512	197.197601	-44.383854	0.000018	0.000019	64.788795	62.487171	103.286140	721122.625000	15625.339844	27250.595703	46946.546875
2007	02	229.870285	102.824890	188.404816	-40.527683	0.000017	0.000017	61.359425	33.971081	86.144951	683511.187500	15625.383789	27250.980469	46948.121094
2007	02	246.939713	113.490089	195.198502	-50.803509	0.000021	0.000021	61.748875	82.472420	105.105591	734266.625000	15625.438477	27251.179688	46949.531250
2007	02	247.637634	114.944687	192.052109	-54.647911	0.000023	0.000023	59.359158	83.067406	91.826569	736341.750000	15625.480469	27251.771484	46951.398438
2007	02	246.159729	115.735634	188.334427	-56.887764	0.000024	0.000024	57.910332	77.175148	104.448563	731947.375000	15625.523438	27252.365234	46953.320312
2007	02	236.524765	105.954712	189.815781	-45.771523	0.000019	0.000019	59.245724	59.632336	90.405807	703298.062500	15625.573242	27252.892578	46955.203125
2007	02	237.687119	106.253311	195.254700	-41.495033	0.000017	0.000018	63.820892	55.824471	89.475037	706754.250000	15625.655273	27253.160156	46956.683594
2007	02	237.256042	104.556572	196.857681	-39.461067	0.000016	0.000017	64.158211	37.975002	95.480225	705472.562500	15625.744141	27253.458984	46958.117188
2007	02	249.431366	115.732872	195.359146	-53.135010	0.000022	0.000022	61.660648	42.821774	135.546921	741675.375000	15625.828125	27253.861328	46959.675781
2007	02	245.741119	115.655548	186.625595	-58.178410	0.000024	0.000024	56.540001	44.236599	99.729073	730702.562500	15625.880859	27254.550781	46961.714844
2007	02	246.741669	112.898453	190.086472	-55.718140	0.000023	0.000023	56.243263	53.527195	105.266846	733677.687500	15625.939453	27255.111328	46963.679688
2007	02	249.975845	114.813881	189.911316	-59.127571	0.000024	0.000025	54.749344	48.943886	105.896736	743294.375000	15625.998047	27255.726562	46965.746094
2007	02	249.523239	114.403030	188.818436	-59.767937	0.000025	0.000025	53.698212	52.627304	111.748825	741948.625000	15626.058594	27256.423828	46967.929688
2007	02	250.289108	115.601456	184.951736	-64.400581	0.000027	0.000027	50.264080	56.929523	124.518677	744225.875000	15626.118164	27257.066406	46970.144531
2007	02	251.020554	116.842979	181.419083	-68.664772	0.000028	0.000029	47.241497	71.522919	114.022049	746400.875000	15626.168945	27257.779297	46972.554688
2007	02	244.344269	111.002075	179.537781	-63.869869	0.000026	0.000027	46.195572	70.281799	93.605980	726549.062500	15626.217773	27258.431641	46974.988281
2007	02	234.153992	102.338150	179.788147	-53.429306	0.000022	0.000022	47.972298	64.033028	76.429474	696248.687500	15626.287109	27258.849609	46977.164062
2007	03	276.875519	128.506454	202.505219	-73.333511	0.000027	0.000028	54.136139	88.728638	100.770096	743607.437500	15626.377930	27259.230469	46979.214844
2007	03	263.656128	114.010567	202.276062	-60.343365	0.000023	0.000023	52.630489	39.680237	95.455658	708104.000000	15626.457031	27259.826172	46981.535156
2007	03	262.010345	113.136574	202.147583	-58.826157	0.000022	0.000022	53.273804	51.397961	80.303734	703683.875000	15626.548828	27260.113281	46983.546875
2007	03	261.841064	112.038361	205.760300	-55.044273	0.000021	0.000021	55.957569	46.991817	84.636139	703229.187500	15626.654297	27260.386719	46985.492188
2007	03	259.920105	110.484871	207.054413	-51.829277	0.000019	0.000020	57.619179	37.177677	81.559799	698070.062500	15626.772461	27260.603516	46987.312500
2007	03	266.648071	116.763794	208.169113	-57.442638	0.000021	0.000022	58.284836	50.403267	90.262405	716139.375000	15626.898438	27260.871094	46989.121094
2007	03	272.463684	121.755974	203.779419	-67.648026	0.000025	0.000026	53.071724	33.827106	125.232765	731758.437500	15627.011719	27261.281250	46991.156250
2007	03	259.720459	114.113396	192.065460	-66.618866	0.000025	0.000025	46.458389	48.055157	110.164825	697533.875000	15627.098633	27261.753906	46993.476562
2007	03	256.993958	112.880440	187.449631	-68.508301	0.000026	0.000026	43.336094	72.495377	98.403023	690211.312500	15627.175781	27261.978516	46995.699219
2007	03	252.432709	110.800514	182.369156	-69.027611	0.000026	0.000026	40.736946	77.580780	98.016235	677961.062500	15627.250977	27262.136719	46997.933594
2007	03	245.693344	107.041550	176.308380	-68.349075	0.000026	0.000026	37.656605	68.505852	99.599014	659861.125000	15627.323242	27262.144531	47000.121094
2007	03	229.191986	97.204514	166.524811	-61.631382	0.000023	0.000023	34.537342	71.237938	97.290276	615543.250000	15627.391602	27261.968750	47002.222656
2007	03	214.970215	86.790222	160.710449	-53.224041	0.000020	0.000020	32.530483	69.605522	89.670586	577347.625000	15627.462891	27261.388672	47004.003906
2007	03	208.582306	82.682655	158.391846	-49.154827	0.000018	0.000019	32.492203	88.662895	84.488968	560191.562500	15627.541016	27260.517578	47005.527344
2007	03	194.560257	73.381386	153.691116	-39.833595	0.000015	0.000015	32.512249	102.028709	86.963264	522532.437500	15627.630859	27259.433594	47006.828125
2007	03	173.052689	56.013165	149.063263	-22.953972	0.000009	0.000009	32.023727	97.459976	93.386436	464769.375000	15627.733398	27257.917969	47007.710938
2007	03	183.309341	65.824173	148.693222	-33.580738	0.000013	0.000013	31.208046	109.275764	75.021416	492315.750000	15627.842773	27256.103516	47008.320312
2007	03	203.314346	80.093239	158.230865	-44.048176	0.000016	0.000017	35.009758	92.332954	73.514252	546043.375000	15627.957031	27254.683594	47009.269531
2007	03	208.043640	82.908821	163.143448	-43.864956	0.000016	0.000017	38.008640	72.743141	72.289368	558744.875000	15628.088867	27253.662109	47010.503906
2007	03	203.757126	78.127792	166.742920	-35.979069	0.000013	0.000014	41.113579	61.604034	61.242958	547232.562500	15628.253906	27252.566406	47011.539062
2007	03	214.143982	85.703239	168.988220	-44.120701	0.000016	0.000017	40.547482	72.688194	78.231201	575128.625000	15628.411133	27251.667969	47012.781250
2007	03	220.441895	89.530983	173.922836	-45.484081	0.000017	0.000017	43.011932	61.218151	77.537231	592043.000000	15628.572266	27250.919922	47014.121094
2007	03	221.567535	90.738914	173.395508	-47.137135	0.000018	0.000018	42.566898	60.952137	78.483482	595066.187500	15628.742188	27250.308594	47015.550781
2007	03	222.360123	92.348587	172.182007	-49.143314	0.000018	0.000019	42.170471	82.267387	80.710968	597194.812500	15628.904297	27249.718750	47017.039062
2007	03	223.330444	95.975067	167.679062	-54.616688	0.000020	0.000021	40.323662	105.871758	71.606796	599800.875000	15629.062500	27249.142578	47018.570312
2007	03	218.965286	91.948830	167.621429	-50.309242	0.000019	0.000019	40.604961	97.436089	77.807373	588077.312500	15629.216797	27248.601562	47020.164062
2007	03	225.497131	97.407234	168.698364	-55.764210	0.000021	0.000021	40.608479	106.755013	78.657875	605619.937500	15629.375977	27247.988281	47021.671875
2007	03	197.844681	77.175766	158.314896	-38.495323	0.000014	0.000015	37.645969	117.976288	91.329475	531353.500000	15629.528320	27247.324219	47023.187500
2007	03	180.907654	65.850037	148.232285	-31.640974	0.000012	0.000012	33.174671	121.825310	80.954979	485865.531250	15629.674805	27246.037109	47024.203125
2007	03	164.377563	53.423519	141.707565	-21.635685	0.000008	0.000008	30.753519	124.812553	67.067780	441470.531250	15629.812500	27244.316406	47024.902344
2007	03	152.138229	43.016144	139.230804	-11.873180	0.000004	0.000005	30.108727	117.377907	63.614330	408599.218750	15629.954102	27242.212891	47025.261719
2007	04	136.620377	33.539478	131.923172	-3.696403	0.000001	0.000002	28.842272	129.473907	69.526405	379153.468750	15630.105469	27239.804688	47025.328125
2007	04	142.390472	35.965076	136.901688	-4.488051	0.000002	0.000002	30.476301	116.103333	65.335480	395166.843750	15630.265625	27237.238281	47025.218750
2007	04	159.662720	49.183369	144.255844	-14.406225	0.000006	0.000006	33.776489	96.665184	76.315170	443101.406250	15630.435547	27234.925781	47025.285156
2007	04	204.445984	80.790634	175.129257	-28.316160	0.000011	0.000011	51.473907	-6.973170	128.927475	567385.437500	15630.638672	27233.310547	47025.738281
2007	04	227.948257	92.807289	219.264297	-7.683476	0.000003	0.000003	84.123344	-63.626804	161.645172	632609.750000	15630.990234	27232.658203	47026.214844
2007	04	262.648407	116.275383	242.978760	-18.669247	0.000007	0.000008	96.605759	14.334159	119.645737	728910.750000	15631.459961	27232.667969	47026.550781
2007	04	279.332458	132.513535	236.225906	-42.106262	0.000016	0.000017	89.406975	74.098076	126.586006	775212.875000	15631.877930	27233.416016	47027.597656
2007	04	280.036804	133.589294	227.172150	-51.864456	0.000020	0.000020	80.724640	85.048859	112.863281	777167.562500	15632.189453	27234.507812	47029.320312
2007	04	270.653625	120.507332	229.582947	-40.070587	0.000015	0.000016	79.436646	34.925926	111.833748	751127.125000	15632.453125	27235.533203	47031.140625
2007	04	240.876999	96.319672	237.635590	-2.241386	0.000001	0.000001	93.078278	-55.918694	146.130280	668489.937500	15632.732422	27236.087891	47032.335938
2007	04	266.054291	117.668015	252.924881	-12.129495	0.000005	0.000005	104.538605	19.830912	135.089554	738362.875000	15633.097656	27236.308594	47032.605469
2007	04	266.472992	117.651497	258.057831	-7.415368	0.000003	0.000003	109.236320	8.331104	125.742859	739524.875000	15633.442383	27236.982422	47033.148438
2007	04	263.949493	115.681931	253.170395	-9.779387	0.000004	0.000004	104.902824	24.566614	100.176414	732521.562500	15633.757812	27237.611328	47033.652344
2007	04	275.619446	125.971687	250.421616	-24.198174	0.000009	0.000010	100.773888	56.557793	118.812424	764908.312500	15634.035156	27238.269531	47034.308594
2007	04	274.056061	124.687775	245.028229	-28.028324	0.000011	0.000011	95.659927	74.246971	122.662270	760569.687500	15634.263672	27239.152344	47035.382812
2007	04	275.557190	124.287209	247.796204	-26.761543	0.000010	0.000011	96.526230	60.951698	106.799591	764735.625000	15634.475586	27240.054688	47036.535156
2007	04	285.620941	131.671143	249.621597	-35.000011	0.000014	0.000014	95.671791	64.363564	121.834412	792664.875000	15634.690430	27240.986328	47037.675781
2007	04	279.178528	127.181488	242.359695	-35.819580	0.000014	0.000014	90.362663	52.688351	128.640564	774785.625000	15634.877930	27242.060547	47039.105469
2007	04	282.300995	131.309753	236.767807	-44.534046	0.000017	0.000018	85.776558	72.795021	124.720787	783451.312500	15635.046875	27243.054688	47040.613281
2007	04	270.113342	123.094940	228.797073	-40.317204	0.000016	0.000016	81.778679	55.006493	109.874039	749627.625000	15635.204102	27243.994141	47042.218750
2007	04	265.448517	117.475441	227.598999	-36.850544	0.000014	0.000015	79.625916	36.200905	122.405006	736681.687500	15635.361328	27244.679688	47043.667969
2007	04	279.447296	129.985504	226.939590	-51.508812	0.000020	0.000020	77.477806	52.711765	121.722572	775531.562500	15635.515625	27245.392578	47045.195312
2007	04	282.795349	133.872421	222.335205	-59.461361	0.000023	0.000023	73.412262	67.521774	141.189484	784823.187500	15635.651367	27246.390625	47047.109375
2007	04	264.849487	116.862900	225.212158	-38.638638	0.000015	0.000015	77.225555	-14.904657	129.459778	735019.187500	15635.773438	27247.322266	47049.070312
2007	04	285.167877	134.893173	233.435608	-50.733643	0.000020	0.000020	83.160912	59.268917	143.541687	791407.500000	15635.958984	27248.005859	47050.414062
2007	04	272.418488	124.520241	232.875092	-38.544891	0.000015	0.000015	84.976822	15.697265	135.866318	756025.062500	15636.113281	27249.087891	47052.230469
2007	04	275.238770	126.608902	248.101212	-26.139109	0.000010	0.000010	99.471359	13.220843	135.624390	763851.875000	15636.337891	27249.878906	47053.304688
2007	04	268.926605	121.017410	249.916870	-18.011368	0.000007	0.000007	102.007690	16.411474	130.320526	746334.125000	15636.569336	27250.677734	47054.210938
2007	04	271.368652	123.203743	252.121216	-18.249163	0.000007	0.000007	103.956314	31.910330	112.304413	753111.500000	15636.808594	27251.357422	47054.878906
2007	04	268.982422	121.269211	252.817703	-15.166540	0.000006	0.000006	105.104492	24.569695	112.626541	746489.125000	15637.032227	27252.072266	47055.582031
2007	05	270.882782	119.066574	263.157104	-6.694322	0.000002	0.000003	111.340897	40.043777	99.707787	727512.625000	15637.261719	27252.714844	47056.113281
2007	05	223.610245	81.198486	255.759094	33.180111	-0.000012	-0.000012	113.347343	-10.930097	74.487129	600552.312500	15637.528320	27252.796875	47055.980469
2007	05	244.084503	99.466454	251.700363	8.647032	-0.000003	-0.000003	107.082306	4.713540	94.164085	655540.250000	15637.804688	27252.037109	47055.164062
2007	05	268.316650	118.680023	268.218262	0.932686	-0.000000	0.000000	118.581627	-20.103626	148.570496	720620.750000	15638.044922	27252.156250	47055.109375
2007	05	281.248352	128.437881	276.269165	-3.948194	0.000001	0.000002	123.458702	19.940363	119.633636	755351.562500	15638.298828	27252.628906	47055.042969
2007	05	270.272217	119.999023	271.333771	2.092465	-0.000001	-0.000000	121.060585	15.658396	116.348137	725872.750000	15638.517578	27253.333984	47055.296875
2007	05	273.750092	121.982964	277.319122	4.599827	-0.000002	-0.000001	125.551979	-4.553905	132.713501	735213.437500	15638.753906	27253.818359	47055.226562
2007	05	261.678528	111.508614	280.978333	20.330538	-0.000008	-0.000007	130.808426	-8.303146	118.784241	702792.687500	15638.991211	27254.312500	47055.039062
2007	05	224.108765	81.222321	271.997192	48.919071	-0.000018	-0.000018	129.110764	-31.288759	98.843971	601891.187500	15639.268555	27254.107422	47054.085938
2007	05	237.188232	90.544922	273.766785	37.609077	-0.000014	-0.000014	127.123466	-46.106869	113.513969	637018.875000	15639.566406	27253.490234	47052.710938
2007	05	274.222473	122.281815	271.363831	-1.828207	0.000001	0.000001	119.423164	-11.967324	134.658478	736482.125000	15639.797852	27253.343750	47052.152344
2007	05	269.473663	117.693161	276.494873	8.051558	-0.000003	-0.000003	124.714355	-28.479675	135.376099	723728.187500	15639.975586	27253.876953	47052.160156
2007	05	268.203766	117.462967	278.038971	10.865488	-0.000004	-0.000004	127.298187	-5.691642	111.782135	720317.562500	15640.172852	27254.271484	47051.941406
2007	05	271.839935	121.092918	271.560028	0.750257	-0.000000	0.000000	120.812996	1.215770	124.602791	730083.250000	15640.361328	27254.611328	47051.726562
2007	05	291.591980	137.634430	272.131897	-18.430000	0.000007	0.000007	118.174332	61.844643	115.866669	783131.562500	15640.524414	27255.253906	47051.921875
2007	05	263.480255	115.775894	260.342773	-2.107477	0.000001	0.000001	112.638405	19.368633	80.065323	707631.625000	15640.663086	27255.992188	47052.406250
2007	05	270.778534	119.714851	270.846710	1.098099	-0.000000	-0.000000	119.783028	-10.214387	121.624161	727232.687500	15640.818359	27256.355469	47052.507812
2007	05	251.831406	104.109055	277.133331	26.331772	-0.000010	-0.000009	129.410980	-14.539183	103.229614	676346.125000	15641.006836	27256.644531	47052.195312
2007	05	240.118530	94.251793	265.410370	26.321564	-0.000010	-0.000009	119.543610	-27.210077	124.748253	644888.812500	15641.208008	27256.601562	47051.570312
2007	05	138.581787	10.883692	242.027664	104.475548	-0.000039	-0.000039	114.329582	-73.886787	89.254906	372190.531250	15641.452148	27255.158203	47049.890625
2007	05	280.479248	129.177505	265.047638	-14.402046	0.000005	0.000006	113.745903	28.041941	104.591080	753286.000000	15641.757812	27253.294922	47047.714844
2007	05	300.408447	145.186188	268.035614	-31.343346	0.000012	0.000012	112.813347	32.043968	154.263840	806810.000000	15641.870117	27254.142578	47048.339844
2007	05	297.084747	143.342499	261.794464	-34.260868	0.000013	0.000013	108.052238	63.013966	118.508362	797883.562500	15641.959961	27255.296875	47049.390625
2007	05	295.449524	142.546051	258.652069	-35.768143	0.000013	0.000014	105.748581	49.167374	123.703110	793491.750000	15642.048828	27256.376953	47050.468750
2007	05	302.316284	148.879822	257.561218	-43.725864	0.000016	0.000017	104.124725	53.817616	148.059158	811933.937500	15642.132812	27257.500000	47051.660156
2007	05	305.845978	151.874588	256.739563	-48.077271	0.000018	0.000018	102.768158	53.056076	159.355850	821413.687500	15642.207031	27258.806641	47053.074219
2007	05	302.705109	149.140488	252.139008	-49.537048	0.000018	0.000019	98.574379	49.179920	151.151215	812978.187500	15642.275391	27260.117188	47054.593750
2007	05	291.935120	143.179764	243.973099	-46.933033	0.000018	0.000018	95.217728	46.411785	130.286819	784053.125000	15642.338867	27261.322266	47056.140625
2007	05	300.014771	147.482239	246.752319	-52.233540	0.000020	0.000020	94.219788	56.565285	140.180573	805752.750000	15642.413086	27262.339844	47057.539062
2007	05	296.645020	146.176788	242.091476	-53.524715	0.000020	0.000020	91.623230	67.819260	140.152283	796702.562500	15642.476562	27263.509766	47059.175781
2007	05	293.030090	140.261520	244.838242	-47.163097	0.000018	0.000018	92.069656	60.411308	121.711861	786993.875000	15642.544922	27264.605469	47060.761719
2007	06	276.798279	131.055481	233.591629	-42.211163	0.000016	0.000017	87.848831	36.558289	112.153481	768179.937500	15642.626953	27265.529297	47062.175781
2007	06	273.406586	127.226204	232.443344	-39.967827	0.000015	0.000016	86.262970	42.648712	128.910797	758767.250000	15642.708984	27266.378906	47063.582031
2007	06	265.492096	120.598831	234.706879	-29.789881	0.000011	0.000012	89.813614	31.160858	93.136192	736802.625000	15642.804688	27267.064453	47064.789062
2007	06	257.223724	113.605865	234.644363	-21.584103	0.000008	0.000009	91.026512	4.341240	92.461327	713855.937500	15642.922852	27267.501953	47065.652344
2007	06	261.724792	117.231384	238.562454	-22.167171	0.000009	0.000009	94.069046	5.929425	101.410973	726347.437500	15643.042969	27267.912109	47066.449219
2007	06	267.720245	123.517738	249.314026	-17.411148	0.000007	0.000007	105.111504	9.378701	112.031845	742986.312500	15643.178711	27268.408203	47067.062500
2007	06	263.037628	120.320648	244.068726	-17.973915	0.000007	0.000007	101.351723	29.890238	87.931686	729990.937500	15643.322266	27268.937500	47067.574219
2007	06	281.576294	134.944611	247.407928	-33.173458	0.000013	0.000013	100.776222	45.121174	93.997597	781440.062500	15643.451172	27269.550781	47068.273438
2007	06	289.423676	142.200470	244.513824	-43.915012	0.000017	0.000017	97.290604	51.095047	116.897408	803218.375000	15643.547852	27270.613281	47069.476562
2007	06	295.022736	147.516632	241.378220	-52.649773	0.000020	0.000021	93.872093	61.106953	120.511055	818757.125000	15643.629883	27271.808594	47070.933594
2007	06	295.943481	149.759537	236.467087	-58.481705	0.000023	0.000023	90.283150	73.186317	130.049072	821312.375000	15643.694336	27273.164062	47072.687500
2007	06	285.676483	140.489105	234.071243	-50.610622	0.000020	0.000020	88.883865	63.836296	140.871841	792819.062500	15643.757812	27274.416016	47074.410156
2007	06	286.327667	139.314850	234.816483	-50.516644	0.000019	0.000020	87.803673	63.703167	126.535561	794626.312500	15643.828125	27275.511719	47076.015625
2007	06	277.282928	129.982117	238.493973	-37.794495	0.000015	0.000015	91.193153	48.366207	103.153313	769524.937500	15643.909180	27276.560547	47077.542969
2007	06	260.645081	117.347084	239.139633	-20.511040	0.000008	0.000008	95.841667	22.754953	92.668602	723351.000000	15644.021484	27277.316406	47078.628906
2007	06	256.402435	114.092087	243.905151	-11.502987	0.000004	0.000005	101.594795	-3.603104	97.557800	711576.750000	15644.161133	27277.703125	47079.191406
2007	06	281.722717	133.900482	250.897964	-29.830553	0.000012	0.000012	103.075706	55.309666	94.335945	781846.437500	15644.299805	27278.250000	47079.742188
