# Monthly output values extracted from ELM simulation
# Source file: tmprofv57y5.nc
# Years: 2006 - 2013
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2006	03	42.970825	21.090630	29.209150	-13.761673	0.000005	0.000005	7.328954	62.463333	56.288425	115407.179688	5131.426758	530.332764	5848.972168
2006	03	42.141918	19.999933	29.432775	-12.709141	0.000005	0.000005	7.290792	44.013546	53.909843	113180.968750	5131.397949	530.806213	5849.422852
2006	03	44.065331	21.430109	29.863678	-14.201653	0.000005	0.000005	7.228457	52.917931	55.930714	118346.703125	5131.370117	531.278809	5849.872070
2006	03	37.389816	14.890783	30.166862	-7.222956	0.000003	0.000003	7.667827	58.025002	47.220821	100418.218750	5131.344727	531.685425	5850.251953
2006	03	35.189404	12.670094	30.361469	-4.827935	0.000002	0.000002	7.842158	60.851944	49.975574	94508.539062	5131.323730	531.942200	5850.471680
2006	03	34.250332	11.096211	30.992113	-3.258221	0.000001	0.000001	7.837991	43.194271	62.731079	91986.468750	5131.305664	532.147400	5850.636230
2006	03	36.180771	12.608397	31.187330	-4.993440	0.000002	0.000002	7.614957	53.297344	64.472191	97171.054688	5131.286133	532.349304	5850.799805
2006	03	35.789200	13.039885	30.029060	-5.760140	0.000002	0.000002	7.279745	66.370445	52.527294	96119.421875	5131.265137	532.579346	5851.004883
2006	03	34.698959	11.519490	30.638723	-4.060236	0.000002	0.000002	7.459253	64.920677	48.108490	93191.351562	5131.246094	532.799744	5851.202148
2006	04	32.390198	9.178138	30.823948	-1.566252	0.000001	0.000001	7.611886	57.935665	56.110027	89890.375000	5131.232422	532.973206	5851.342773
2006	04	34.757801	10.399644	31.638494	-3.119308	0.000001	0.000001	7.280335	45.584465	60.149612	96461.031250	5131.219238	533.123596	5851.458008
2006	04	38.469990	13.872380	31.598742	-6.871246	0.000003	0.000003	7.001133	65.688217	48.773693	106763.210938	5131.198242	533.348633	5851.658203
2006	04	41.534203	17.012566	31.022472	-10.511730	0.000004	0.000004	6.500836	70.702957	57.349243	115267.125000	5131.171875	533.687256	5851.985840
2006	04	39.570461	15.724976	30.149866	-9.420598	0.000004	0.000004	6.304378	78.423035	45.463860	109817.289062	5131.145020	534.052368	5852.354492
2006	04	39.077282	15.419540	29.726963	-9.350321	0.000004	0.000004	6.069218	77.764473	47.483315	108448.601562	5131.122070	534.370544	5852.681152
2006	04	44.621155	20.497868	29.930166	-14.690989	0.000006	0.000006	5.806880	94.894852	42.787842	123834.148438	5131.096680	534.777344	5853.106445
2006	04	36.945438	13.974484	28.972134	-7.973307	0.000003	0.000003	6.001177	100.379753	34.979679	102532.242188	5131.074707	535.152710	5853.501953
2006	04	42.276024	18.843121	29.188023	-13.088000	0.000005	0.000005	5.755119	102.623535	38.329407	117325.843750	5131.055176	535.477356	5853.847168
2006	04	44.017250	19.295538	30.485209	-13.532039	0.000005	0.000005	5.763500	58.204727	35.977028	122158.148438	5131.033203	535.893311	5854.289062
2006	04	41.727917	16.041000	31.850370	-9.877545	0.000004	0.000004	6.163455	65.193901	38.913437	115804.718750	5131.013184	536.290527	5854.703613
2006	04	49.564617	24.218786	30.985287	-18.579329	0.000007	0.000007	5.639458	100.455887	36.805286	137553.390625	5130.990723	536.743652	5855.176270
2006	04	49.248001	24.277025	30.511400	-18.736601	0.000007	0.000007	5.540425	100.901398	33.292770	136674.718750	5130.965820	537.345703	5855.812500
2006	04	45.938354	21.626547	29.697821	-16.240536	0.000006	0.000006	5.386013	122.797958	37.546841	127489.679688	5130.942871	537.886841	5856.388672
2006	04	43.366386	18.820007	29.979107	-13.387280	0.000005	0.000005	5.432727	108.615494	32.419106	120351.867188	5130.921387	538.339600	5856.882812
2006	04	36.394581	10.839454	31.678452	-4.716126	0.000002	0.000002	6.123327	82.597176	34.265751	101003.468750	5130.909180	538.653625	5857.225098
2006	04	44.354179	18.004911	32.066635	-12.287542	0.000005	0.000005	5.717370	69.653732	29.018635	123093.218750	5130.896973	538.917053	5857.509277
2006	04	39.258858	14.408693	30.436172	-8.822684	0.000003	0.000003	5.586008	120.693039	34.138523	108952.515625	5130.879395	539.256714	5857.879883
2006	04	48.064110	22.928316	30.314817	-17.749292	0.000007	0.000007	5.179023	138.732925	28.062767	133389.156250	5130.858887	539.651184	5858.317383
2006	04	49.200375	24.084080	30.231396	-18.968975	0.000007	0.000007	5.115105	109.017570	27.046391	136542.531250	5130.835449	540.211853	5858.927246
2006	04	45.705067	20.430225	30.528259	-15.176803	0.000006	0.000006	5.253422	120.186874	31.923542	126842.242188	5130.813477	540.740295	5859.505371
2006	04	39.617615	14.686837	30.414679	-9.202937	0.000004	0.000004	5.483900	128.798706	28.850760	109948.140625	5130.797363	541.110229	5859.918457
2006	04	48.803215	23.606600	30.273098	-18.530119	0.000007	0.000007	5.076481	144.778946	28.076363	135440.328125	5130.779297	541.516479	5860.371582
2006	04	48.546455	24.186136	32.980492	-15.565966	0.000006	0.000006	8.620170	19.463303	54.839890	134727.765625	5130.766113	542.056335	5860.907715
2006	04	61.111938	33.863815	35.794472	-25.317467	0.000010	0.000010	8.546348	37.544979	53.943714	169599.921875	5130.747070	542.848450	5861.631348
2006	04	58.084156	30.641537	35.859604	-22.224552	0.000009	0.000009	8.416985	100.988419	66.802528	161197.125000	5130.715332	543.709839	5862.437500
2006	04	62.068768	33.710003	36.498268	-25.570499	0.000010	0.000010	8.139502	93.879478	64.049957	172255.359375	5130.678711	544.570129	5863.246094
2006	04	58.400963	29.836023	36.581177	-21.819788	0.000008	0.000008	8.016235	93.136452	72.472656	162076.328125	5130.640625	545.417358	5864.050781
2006	04	48.911854	23.322210	33.767967	-15.143890	0.000006	0.000006	8.178322	20.690268	34.988201	135741.828125	5130.608398	546.101257	5864.692383
2006	04	62.819214	34.820976	36.373020	-26.446192	0.000010	0.000010	8.374784	60.705593	46.665920	174338.015625	5130.577637	546.831238	5865.372070
2006	05	63.875732	34.395390	37.951561	-25.924170	0.000010	0.000010	8.471221	110.876518	77.970383	171551.703125	5130.534180	547.773071	5866.265625
2006	05	61.308041	32.714886	36.369614	-24.938429	0.000009	0.000009	7.776457	74.566818	80.266701	164655.625000	5130.493652	548.617188	5867.074707
2006	05	54.586643	28.387625	33.612663	-20.973982	0.000008	0.000008	7.413642	26.202696	68.081711	146603.906250	5130.459473	549.403992	5867.849609
2006	05	46.666725	21.972752	34.016403	-12.650323	0.000005	0.000005	9.322429	26.407957	44.032196	125333.304688	5130.438965	549.929688	5868.334961
2006	05	65.022682	36.070641	37.920738	-27.101948	0.000010	0.000010	8.968695	32.186981	58.085926	174632.093750	5130.404297	550.661621	5868.999023
2006	05	69.513290	38.914574	39.512436	-30.000851	0.000011	0.000011	8.913721	70.687279	62.592190	186692.546875	5130.353516	551.660583	5869.943359
2006	05	68.233986	38.582855	38.361496	-29.872490	0.000011	0.000011	8.710362	78.496758	61.493458	183256.718750	5130.303711	552.665833	5870.894043
2006	05	68.277084	37.879173	38.999729	-29.277359	0.000011	0.000011	8.601810	95.602531	64.712708	183372.453125	5130.253906	553.692139	5871.876465
2006	05	61.397320	30.831991	39.160282	-22.237038	0.000008	0.000008	8.594954	80.939064	75.788589	164895.406250	5130.205566	554.580994	5872.722656
2006	05	67.349960	35.712120	39.922676	-27.427286	0.000010	0.000010	8.284834	86.044098	86.672043	180882.468750	5130.160156	555.417908	5873.520020
2006	05	64.402931	31.805849	40.910660	-23.492270	0.000009	0.000009	8.313580	81.479095	93.876289	172967.609375	5130.114746	556.291443	5874.361328
2006	05	71.444763	37.290825	42.118088	-29.326677	0.000011	0.000011	7.964150	34.808872	87.712646	191879.937500	5130.070801	557.196167	5875.238770
2006	05	62.833458	27.981043	43.057522	-19.775940	0.000007	0.000007	8.205103	60.849060	98.597946	168752.468750	5130.029297	558.060303	5876.078125
2006	05	66.852669	31.243521	43.497303	-23.355368	0.000009	0.000009	7.888155	61.507980	82.882935	179546.890625	5129.987793	558.817871	5876.814941
2006	05	63.998322	27.821198	44.088959	-19.909363	0.000007	0.000007	7.911836	78.667679	80.754555	171880.937500	5129.948242	559.580994	5877.560059
2006	05	55.671795	19.697247	43.961914	-11.709878	0.000004	0.000004	7.987371	84.546318	81.416176	149518.296875	5129.914551	560.176819	5878.139160
2006	05	48.815777	12.446384	44.628399	-4.187376	0.000002	0.000002	8.259007	91.307304	73.223328	131105.015625	5129.894043	560.513733	5878.453613
2006	05	45.963375	8.666557	45.647221	-0.316155	0.000000	0.000000	8.350402	97.320869	63.749809	123444.304688	5129.883789	560.694824	5878.606934
2006	05	36.513844	-2.159814	47.893982	11.380139	-0.000004	-0.000004	9.220325	85.699989	55.516136	98065.609375	5129.883789	560.670898	5878.540039
2006	05	52.536732	14.228605	46.167568	-6.369165	0.000002	0.000002	7.859441	127.475121	52.216457	141098.437500	5129.873535	560.688538	5878.518555
2006	05	47.015480	10.422512	44.678982	-2.336498	0.000001	0.000001	8.086015	113.941605	47.867302	126269.945312	5129.852051	560.945312	5878.760254
2006	05	43.570507	7.966766	43.579960	0.009450	-0.000000	-0.000000	7.976216	124.743355	46.256081	117017.750000	5129.841797	561.063538	5878.860840
2006	05	42.261051	6.005954	43.868961	1.607907	-0.000001	-0.000001	7.613861	97.182785	43.702610	113500.937500	5129.833496	561.084167	5878.869629
2006	05	44.099232	7.573382	44.207233	0.108002	-0.000000	-0.000000	7.681385	119.857079	40.879105	118437.750000	5129.822754	561.125671	5878.904297
2006	05	65.036705	28.316837	43.081173	-21.955532	0.000008	0.000008	6.361304	143.380737	44.326946	174669.750000	5129.796387	561.519897	5879.312012
2006	05	49.303951	14.884989	40.668736	-8.635221	0.000003	0.000003	6.249769	151.619034	39.831398	132416.125000	5129.761719	562.022339	5879.854004
2006	05	68.254982	33.570183	40.277489	-27.977491	0.000010	0.000010	5.592693	94.418411	38.427685	183313.093750	5129.730469	562.558350	5880.440430
2006	05	69.358833	31.660898	44.799732	-24.559097	0.000009	0.000009	7.101802	75.511238	115.786705	186277.718750	5129.701172	563.423401	5881.340332
2006	05	53.938709	15.477852	45.416428	-8.522281	0.000003	0.000003	6.955571	108.110802	61.461338	144863.734375	5129.674316	563.998474	5881.933594
2006	05	55.797104	16.542360	46.096241	-9.700866	0.000004	0.000004	6.841495	74.824173	41.401382	149854.843750	5129.648926	564.315857	5882.272949
2006	05	40.639797	2.972195	45.536163	4.896363	-0.000002	-0.000002	7.868558	126.760109	42.335087	109146.718750	5129.638672	564.449402	5882.413574
2006	06	57.898369	21.025579	43.147549	-14.750819	0.000006	0.000006	6.274759	151.926056	39.906467	160681.500000	5129.625000	564.641724	5882.617188
2006	06	74.411652	39.002750	40.747784	-33.663864	0.000013	0.000013	5.338888	106.623878	33.391602	206509.734375	5129.590820	565.426697	5883.452637
2006	06	56.465626	22.441401	39.525970	-16.939657	0.000007	0.000007	5.501743	149.775299	34.270054	156705.312500	5129.559570	566.219360	5884.311523
2006	06	54.365158	20.779772	38.992191	-15.372969	0.000006	0.000006	5.406804	158.639221	31.545692	150876.031250	5129.532715	566.700256	5884.857910
2006	06	50.821743	16.532036	39.889683	-10.932058	0.000004	0.000004	5.599978	146.047089	30.564226	141042.218750	5129.509766	567.056213	5885.276367
2006	06	48.926914	13.794963	40.982956	-7.943959	0.000003	0.000003	5.851004	141.792969	30.561306	135783.625000	5129.491699	567.318542	5885.594727
2006	06	55.041023	18.068878	42.706108	-12.334913	0.000005	0.000005	5.733965	142.149643	32.712879	152751.703125	5129.473633	567.603516	5885.932617
2006	06	52.932575	15.111495	43.757835	-9.174739	0.000004	0.000004	5.936756	126.616096	31.460270	146900.281250	5129.454102	567.940186	5886.320801
2006	06	45.711384	7.848916	44.341331	-1.370051	0.000001	0.000001	6.478865	131.410797	29.980593	126859.765625	5129.442871	568.102173	5886.524414
2006	06	56.211563	17.421818	44.767410	-11.444148	0.000004	0.000004	5.977670	99.397293	30.031977	156000.218750	5129.430176	568.289673	5886.750000
2006	06	53.972393	16.257465	43.837181	-10.135212	0.000004	0.000004	6.122255	145.185776	31.299618	149786.015625	5129.409668	568.637207	5887.145020
2006	06	55.143406	17.328707	43.672676	-11.470728	0.000004	0.000004	5.857979	152.855835	32.235394	153035.843750	5129.390625	568.973511	5887.530273
2006	06	52.550468	14.277424	44.201145	-8.349323	0.000003	0.000003	5.928101	144.612030	30.273350	145839.843750	5129.372070	569.279663	5887.888672
2006	06	66.556877	26.590256	45.426151	-21.130728	0.000008	0.000008	5.459529	107.009117	31.431580	184710.906250	5129.350098	569.713440	5888.379395
2006	06	56.274124	16.787191	45.282505	-10.991620	0.000004	0.000004	5.795572	132.252899	29.652151	156173.843750	5129.325684	570.231873	5888.960938
2006	06	55.132626	15.517097	45.616219	-9.516404	0.000004	0.000004	6.000692	133.173492	30.062187	153005.921875	5129.307129	570.566711	5889.350586
2006	06	57.972408	17.343431	46.514740	-11.457669	0.000004	0.000004	5.885763	129.440475	31.852180	160887.000000	5129.287598	570.911194	5889.746094
2006	06	51.545040	11.884089	46.004009	-5.541031	0.000002	0.000002	6.343057	147.311020	29.083794	143049.546875	5129.274414	571.154907	5890.037109
2006	06	54.040707	13.571602	46.655632	-7.385074	0.000003	0.000003	6.186527	141.807205	30.586508	149975.609375	5129.265137	571.370728	5890.294922
