# Monthly output values extracted from ELM simulation
# Source file: tmpenwb9x9g.nc
# Years: 2007 - 2014
#
# Variables:
#   GPP: gross primary production (monthly sum, gC/m2/month)
#   NPP: net primary production (monthly sum, gC/m2/month)
#   ER: total ecosystem respiration, autotrophic + heterotrophic (monthly sum, gC/m2/month)
#   NEE: net ecosystem exchange of carbon, includes fire, landuse, harvest, and hrv_xsmrpool flux, positive for source (monthly sum, gC/m2/month)
#   NBP: net biome production, includes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   NEP: net ecosystem production, excludes fire, landuse, and harvest flux, positive for sink (monthly mean, gC/m^2/s)
#   HR: total heterotrophic respiration (monthly sum, gC/m2/month)
#   FSH: sensible heat (monthly mean, W/m^2)
#   EFLX_LH_TOT: total latent heat flux [+ to atm] (monthly mean, W/m^2)
#   FPSN: photosynthesis (mean daily flux, umol/m2/day)
#   TOTSOMC: total soil organic matter carbon (monthly mean, gC/m^2)
#   TOTVEGC: total vegetation carbon, excluding cpool (monthly mean, gC/m^2)
#   TOTECOSYSC: total ecosystem carbon, incl veg but excl cpool but excl product pools (monthly mean, gC/m^2)
#
Year	Month	GPP	NPP	ER	NEE	NBP	NEP	HR	FSH	EFLX_LH_TOT	FPSN	TOTSOMC	TOTVEGC	TOTECOSYSC
2007	04	35.215008	-0.738940	63.365921	28.150911	-0.000011	-0.000011	27.411972	34.141632	46.010357	97729.875000	12153.930664	6005.256836	19811.130859
2007	04	44.206696	7.242082	58.993069	14.786375	-0.000006	-0.000006	22.028458	50.510490	37.613110	122683.914062	12154.012695	6004.503418	19810.294922
2007	04	49.875721	12.330470	65.164948	15.289225	-0.000006	-0.000006	27.619694	64.531143	11.795116	138416.781250	12154.101562	6003.945801	19809.632812
2007	04	48.985405	10.287815	67.474068	18.488659	-0.000007	-0.000007	28.776474	42.399372	16.202583	135945.968750	12154.200195	6003.417480	19808.867188
2007	04	43.940792	5.278022	70.619316	26.678520	-0.000010	-0.000010	31.956543	3.382803	28.179062	121945.976562	12154.308594	6002.812012	19807.951172
2007	04	73.542213	29.495861	76.445610	2.903394	-0.000001	-0.000001	32.399254	44.937115	16.453314	204096.843750	12154.416992	6002.617188	19807.394531
2007	04	99.706619	49.016964	85.083160	-14.623467	0.000006	0.000006	34.393490	16.116175	13.899704	276709.187500	12154.523438	6003.139160	19807.515625
2007	04	108.360802	56.219246	86.626541	-21.734264	0.000008	0.000008	34.484982	46.189262	28.081873	300726.562500	12154.629883	6004.083496	19808.017578
2007	04	120.726013	64.736115	90.671089	-30.054922	0.000012	0.000012	34.681194	44.597336	29.468578	335042.937500	12154.730469	6005.264648	19808.767578
2007	04	129.738647	69.637665	96.107315	-33.631336	0.000013	0.000013	36.006336	41.669430	33.155811	360055.125000	12154.829102	6006.709473	19809.746094
2007	04	82.064682	32.400158	84.605537	2.540848	-0.000001	-0.000001	34.941006	-9.793314	34.260521	227748.703125	12154.921875	6007.541504	19810.105469
2007	04	92.427307	43.017010	83.247345	-9.179965	0.000004	0.000004	33.837044	73.861534	28.015903	256507.390625	12155.004883	6007.992676	19810.119141
2007	04	78.226974	31.674358	78.515198	0.288225	-0.000000	-0.000000	31.962582	42.074371	27.810970	217098.125000	12155.079102	6008.343750	19810.091797
2007	04	44.351318	4.251340	71.304398	26.953079	-0.000010	-0.000010	31.204420	-1.346768	31.782175	123085.273438	12155.149414	6008.029785	19809.433594
2007	04	61.817764	19.866722	71.430779	9.613008	-0.000004	-0.000004	29.479731	83.262421	36.238346	171558.765625	12155.211914	6007.590820	19808.703125
2007	04	88.429543	41.645702	76.139061	-12.290479	0.000005	0.000005	29.355227	80.103004	24.109215	245412.656250	12155.268555	6007.775879	19808.640625
2007	04	56.023190	13.585760	72.812012	16.788826	-0.000006	-0.000006	30.374586	-0.852769	9.142898	155477.453125	12155.333008	6007.777832	19808.343750
2007	04	153.780396	89.574387	98.725449	-55.054951	0.000021	0.000021	34.519432	61.150333	34.815926	426776.531250	12155.404297	6008.866699	19809.074219
2007	04	145.862183	81.574158	99.774704	-46.087482	0.000018	0.000018	35.486675	58.191563	36.828712	404801.656250	12155.484375	6010.968750	19810.714844
2007	04	179.878967	104.797600	112.737831	-67.141136	0.000026	0.000026	37.656464	39.880360	59.536221	499206.218750	12155.561523	6013.400391	19812.646484
2007	04	134.808975	72.824181	97.084923	-37.724060	0.000015	0.000015	35.100117	86.092232	49.395565	374126.468750	12155.634766	6015.503418	19814.234375
2007	04	124.737816	67.312477	90.167450	-34.570362	0.000013	0.000013	32.742115	95.062233	41.856533	346176.625000	12155.694336	6017.077148	19815.396484
2007	04	138.343292	77.581680	92.985519	-45.357765	0.000017	0.000017	32.223911	43.275444	42.194847	383934.968750	12155.749023	6018.608398	19816.578125
2007	05	113.576935	58.033863	87.481087	-26.095844	0.000010	0.000010	31.938017	116.257866	37.264194	305034.718750	12155.803711	6019.997559	19817.625000
2007	05	129.098572	69.511894	91.557953	-37.540615	0.000014	0.000014	31.971277	90.675217	32.960693	346721.343750	12155.856445	6021.279785	19818.603516
2007	05	150.574249	85.817520	97.691902	-52.882351	0.000020	0.000020	32.935177	86.670601	47.988640	404398.781250	12155.912109	6023.029297	19820.019531
2007	05	151.302887	85.473984	98.705551	-52.597328	0.000020	0.000020	32.876656	97.877983	41.196121	406355.687500	12155.966797	6025.003906	19821.662109
2007	05	166.906326	97.761276	102.990273	-63.916046	0.000024	0.000024	33.845230	82.381203	38.362106	448262.000000	12156.024414	6027.254883	19823.548828
2007	05	144.407837	79.613098	97.361954	-47.045887	0.000018	0.000018	32.567211	96.494652	43.993744	387837.593750	12156.077148	6029.279297	19825.230469
2007	05	171.261368	99.016556	106.281532	-64.979828	0.000024	0.000024	34.036724	56.659008	50.740330	459958.375000	12156.130859	6031.462891	19827.058594
2007	05	181.116043	106.664085	108.747902	-72.368134	0.000027	0.000027	34.295952	58.491070	51.014774	486425.156250	12156.183594	6034.077637	19829.298828
2007	05	170.854111	99.131584	106.296730	-64.557373	0.000024	0.000024	34.574203	87.508896	48.457649	458864.625000	12156.236328	6036.538574	19831.369141
2007	05	198.512222	119.685577	113.808586	-84.703644	0.000032	0.000032	34.981937	89.183815	54.445976	533146.312500	12156.286133	6039.395508	19833.835938
2007	05	174.011292	103.569077	103.385002	-70.626289	0.000026	0.000026	32.942780	70.617500	40.386093	467343.906250	12156.331055	6042.125000	19836.191406
2007	05	157.939056	89.352692	101.094818	-56.844231	0.000021	0.000021	32.508461	56.827374	31.351887	424178.500000	12156.365234	6044.315430	19838.062500
2007	05	193.358307	117.741577	104.454933	-88.903366	0.000033	0.000033	28.838211	94.056328	44.194500	519304.343750	12156.291992	6046.945801	19840.429688
2007	05	208.178726	126.817139	110.351654	-97.827072	0.000037	0.000037	28.990065	83.090736	53.451973	559107.687500	12156.125977	6050.077148	19843.371094
2007	05	205.740219	123.348236	112.093803	-93.646416	0.000035	0.000035	29.701818	74.895233	56.272797	552558.562500	12155.960938	6053.370605	19846.451172
2007	05	224.311020	136.444595	119.613937	-104.697083	0.000039	0.000039	31.747515	79.218666	71.551559	602434.437500	12155.802734	6056.777832	19849.587891
2007	05	165.296936	94.642105	99.530434	-65.766502	0.000025	0.000025	28.875601	148.968201	51.253307	443939.687500	12155.657227	6059.709473	19852.273438
2007	05	187.735352	114.083649	100.985687	-86.749649	0.000032	0.000032	27.333994	143.246140	50.130344	504202.718750	12155.518555	6062.270996	19854.675781
2007	05	149.175491	80.600487	96.655327	-52.520172	0.000020	0.000020	28.080311	24.610184	19.704287	400642.125000	12155.399414	6064.410645	19856.664062
2007	05	200.903610	119.422577	110.858727	-90.044884	0.000034	0.000034	29.377693	42.366539	51.778233	539568.875000	12155.270508	6067.036621	19859.099609
2007	05	235.520462	148.458939	116.219604	-119.300858	0.000045	0.000045	29.158085	114.476555	60.468307	632539.687500	12155.109375	6070.650391	19862.505859
2007	05	228.284393	140.168716	117.453369	-110.831032	0.000041	0.000041	29.337677	66.910545	55.145229	613105.750000	12154.935547	6074.632324	19866.298828
2007	05	159.432510	79.988716	111.899101	-47.533417	0.000018	0.000018	32.455292	-2.558422	25.860819	428189.531250	12154.821289	6077.280273	19868.701172
2007	05	224.481812	139.030487	118.824989	-105.656822	0.000039	0.000039	33.373657	98.980713	63.055145	602893.125000	12154.712891	6080.072266	19871.136719
2007	05	196.223312	117.719658	108.806023	-87.417290	0.000033	0.000033	30.302372	55.123402	34.367519	526998.937500	12154.547852	6083.398438	19874.207031
2007	05	222.516205	133.748550	121.088676	-101.427528	0.000038	0.000038	32.321022	49.395466	45.818310	597614.062500	12154.393555	6086.643555	19877.191406
2007	05	279.399963	180.595871	131.494354	-147.905624	0.000055	0.000055	32.690239	86.835052	63.990513	750387.312500	12154.196289	6091.281738	19881.525391
2007	05	277.897705	178.342987	131.546631	-146.351089	0.000055	0.000055	31.991890	109.912628	77.976677	746352.750000	12153.983398	6096.243652	19886.201172
2007	05	217.764938	124.940041	127.153419	-90.611526	0.000034	0.000034	34.328518	33.887623	51.747166	584853.500000	12153.794922	6100.642578	19890.304688
2007	05	283.792786	178.178345	140.972168	-142.820618	0.000053	0.000053	35.357738	59.089455	65.287865	762185.187500	12153.640625	6104.620605	19893.882812
2007	05	263.821442	157.972809	141.279907	-122.541542	0.000046	0.000046	35.431271	33.645203	51.218941	708547.937500	12153.434570	6109.538086	19898.429688
2007	06	267.709930	165.457626	135.995453	-131.714478	0.000051	0.000051	33.743149	36.122749	65.333832	742957.625000	12153.247070	6114.038086	19902.531250
2007	06	250.184784	157.756668	122.386841	-127.797943	0.000049	0.000049	29.958719	107.486916	75.975266	694321.312500	12153.043945	6118.667969	19906.871094
2007	06	251.180038	159.403336	120.570816	-130.609222	0.000050	0.000050	28.794107	123.817215	66.375763	697083.312500	12152.848633	6123.102539	19911.095703
2007	06	255.024033	153.476685	131.783035	-123.240997	0.000048	0.000048	30.235678	85.567520	75.824699	707751.312500	12152.644531	6127.542969	19915.326172
2007	06	266.238312	164.672089	131.422928	-134.815384	0.000052	0.000052	29.856712	92.301598	72.869484	738873.625000	12152.442383	6132.027832	19919.568359
2007	06	288.651489	179.768616	139.261475	-149.389999	0.000058	0.000058	30.378616	55.704918	76.617180	801075.312500	12152.230469	6137.195801	19924.511719
2007	06	305.994263	194.443100	141.800751	-164.193527	0.000063	0.000063	30.249573	68.174782	85.066963	849205.625000	12152.024414	6142.625488	19929.691406
2007	06	286.320526	177.277893	138.596710	-147.723801	0.000057	0.000057	29.554079	89.527077	81.679817	794606.437500	12151.809570	6147.901855	19934.744141
2007	06	269.564270	158.825012	140.606079	-128.958191	0.000050	0.000050	29.866825	84.776329	80.704277	748103.875000	12151.602539	6152.584473	19939.216797
2007	06	306.387024	191.143478	144.214096	-162.172928	0.000063	0.000063	28.970566	86.990608	89.262482	850295.625000	12151.392578	6157.684570	19944.109375
2007	06	287.220917	176.007065	139.271011	-147.949905	0.000057	0.000057	28.057150	106.724449	76.961273	797105.187500	12151.186523	6162.898926	19949.154297
2007	06	279.350006	165.253860	142.318756	-137.031265	0.000053	0.000053	28.222597	73.583633	77.645248	775261.625000	12150.990234	6167.822754	19953.927734
2007	06	205.042221	111.467865	122.646332	-82.395905	0.000032	0.000032	29.071959	2.612323	47.162678	569040.125000	12150.840820	6171.453125	19957.386719
